Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__rZMi_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMi_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA-cor_C),mAP (Embeddings_Raw__Res11__rZMi_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA-cor_C__Res11),mAP (Embeddings_Raw__ZCA_N_C__rZMi_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMi_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__rZMi_C__Int),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMi_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMi_C__ZCA_N_C),mAP (Embeddings_Raw__rZMi_C__ZCA_C),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMi_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMi_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMi_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMi_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMi_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMi_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMi_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMi_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMi_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA-cor_C__rZMi_C),mAP (Embeddings_Raw__Res11__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMi_C__ZCA_C),mAP (Embeddings_Raw__Res11__rZMi_C__ZCA-cor_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMi_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMi_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMi_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Res11__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMi_C__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMi_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMi_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMi_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMi_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA-cor_C__rZMi_C__Res11),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Res11),mAP (Embeddings_Raw__rZMi_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMi_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMi_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMi_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMi_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMi_C__Res11__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA-cor_C),mAP (Embeddings_Raw__rZMi_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMi_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMi_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Res11)
1053597837,64.0,0.014098871435622088,0.001965468923145721,0.03367812888985416,0.013170402151077544,0.013170402151077544,0.014089370632441386,0.014089370632441386,0.007530444823970311,0.0036676731392311025,0.009571723003067438,0.009571723003067438,0.010520340684473236,0.010520340684473236,0.003721034763490857,0.002568919835203414,0.011564363065247996,0.014089370632441386,0.007530444823970311,0.0036676731392311025,0.008140351767230531,0.008880958462826065,0.007737488145521336,0.008448593260528997,0.4899668208465705,0.4818810551574677,0.015032421656186967,0.013259066216205487,0.015038192755012518,0.013251611324810236,0.013394428668466993,0.012081887130615462,0.013392807398104657,0.012083302281912386,0.001965468923145721,0.001965468923145721,0.03367812888985416,0.03367812888985416,0.015169305278497885,0.015169305278497885,0.014089370632441386,0.014089370632441386,0.014089370632441386,0.014089370632441386,0.014089370632441386,0.014089370632441386,0.011010981407403942,0.010572929703525233,0.011006628754285595,0.01057255755476157,0.011335683536386958,0.010728469887354387,0.011318745995766858,0.010720180708957685,0.010206642228241797,0.010206642228241797,0.010520340684473236,0.010520340684473236,0.010520340684473236,0.010520340684473236,0.010520340684473236,0.010520340684473236,0.011871035848401445,0.010258253596015073,0.013392807398104657,0.012083302281912386,0.015169305278497885,0.014089370632441386,0.014089370632441386,0.014089370632441386,0.013778626592938307,0.012803571386626912,0.010885515089791074,0.011040403844884852,0.01222002378635801,0.01124698786271365,0.010202230736451011,0.010161492598594076,0.015038192755012518,0.013251611324810236,0.013392807398104657,0.012083302281912386,0.008140351767230531,0.008140351767230531,0.008880958462826065,0.008880958462826065,0.007737488145521336,0.007737488145521336,0.008448593260528997,0.008448593260528997,0.4899668208465705,0.4899668208465705,0.4818810551574677,0.4818810551574677,0.009571723003067438,0.009571723003067438,0.010520340684473236,0.010520340684473236,0.009571723003067438,0.009571723003067438,0.010520340684473236,0.010520340684473236,0.011564363065247996,0.014089370632441386,0.011564363065247996,0.014089370632441386,0.008090882543793936,0.008546260181461577,0.007737488145521336,0.008448593260528997,0.007737488145521336,0.008448593260528997,0.007737488145521336,0.008448593260528997,0.4930002778833187,0.4818810551574677,0.4818810551574677,0.4818810551574677
1053597998,64.0,0.03864739817956959,0.0019201979734429241,0.044615431303460844,0.01965466849892255,0.01965466849892255,0.021162122809668525,0.021162122809668525,0.00719747382406682,0.003850181136538927,0.015843939692595087,0.015843939692595087,0.016788483381828152,0.016788483381828152,0.0037509413156963617,0.0032424795001327095,0.017581394040527498,0.021162122809668525,0.00719747382406682,0.003850181136538927,0.009468521714182153,0.010109959038419535,0.009251263010873565,0.009631233738214097,0.49028800804756395,0.4786145515225262,0.021848209582325983,0.021006794125732062,0.021890646643764108,0.021045261803396272,0.02140605122143,0.019692014118097956,0.02141055512432206,0.01966925887744064,0.0019201979734429241,0.0019201979734429241,0.044615431303460844,0.044615431303460844,0.02498181660199371,0.02498181660199371,0.021162122809668525,0.021162122809668525,0.021162122809668525,0.021162122809668525,0.021162122809668525,0.021162122809668525,0.017505116692624122,0.01624836555742098,0.017503719837575978,0.01625251110474766,0.018546660602671083,0.016992482359007764,0.01854530529620329,0.016984956764423784,0.016746400992352233,0.016746400992352233,0.016788483381828152,0.016788483381828152,0.016788483381828152,0.016788483381828152,0.016788483381828152,0.016788483381828152,0.017045628499614614,0.015782046332827912,0.02141055512432206,0.01966925887744064,0.02498181660199371,0.021162122809668525,0.021162122809668525,0.021162122809668525,0.021380752242143513,0.02063549846030458,0.017688702001681784,0.017203981392997333,0.02001555474776525,0.01890953940562589,0.015691046176953605,0.015998051271905383,0.021890646643764108,0.021045261803396272,0.02141055512432206,0.01966925887744064,0.009468521714182153,0.009468521714182153,0.010109959038419535,0.010109959038419535,0.009251263010873565,0.009251263010873565,0.009631233738214097,0.009631233738214097,0.49028800804756395,0.49028800804756395,0.4786145515225262,0.4786145515225262,0.015843939692595087,0.015843939692595087,0.016788483381828152,0.016788483381828152,0.015843939692595087,0.015843939692595087,0.016788483381828152,0.016788483381828152,0.017581394040527498,0.021162122809668525,0.017581394040527498,0.021162122809668525,0.009147681348449895,0.009794426985318369,0.009251263010873565,0.009631233738214097,0.009251263010873565,0.009631233738214097,0.009251263010873565,0.009631233738214097,0.48285945568131183,0.4786145515225262,0.4786145515225262,0.4786145515225262
1053598001,64.0,0.051800563897859704,0.0028646675982448152,0.050152301117956676,0.016590219392691643,0.016590219392691643,0.017603824663192595,0.017603824663192595,0.014860108271970053,0.007987672660445932,0.015518876488004369,0.015518876488004369,0.0162788243676353,0.0162788243676353,0.006912890541518655,0.006000097359363843,0.016862621836140346,0.017603824663192595,0.014860108271970053,0.007987672660445932,0.011359003577801324,0.011532825546258197,0.011066152550856629,0.011283728396235017,0.3964664938603014,0.39303414093069683,0.018733248497627895,0.01710438501452421,0.018732878559939697,0.0171080759115082,0.017454838500004444,0.01632431587431453,0.017467730849206303,0.016293003188606082,0.0028646675982448152,0.0028646675982448152,0.050152301117956676,0.050152301117956676,0.018912838805658236,0.018912838805658236,0.017603824663192595,0.017603824663192595,0.017603824663192595,0.017603824663192595,0.017603824663192595,0.017603824663192595,0.01843950565710228,0.016591912486581022,0.018419966114977378,0.016586793561653043,0.019421202985612153,0.01696884616273633,0.019438153785405157,0.01695923564360384,0.016923207426750353,0.016923207426750353,0.0162788243676353,0.0162788243676353,0.0162788243676353,0.0162788243676353,0.0162788243676353,0.0162788243676353,0.01590691026301185,0.014368645699623388,0.017467730849206303,0.016293003188606082,0.018912838805658236,0.017603824663192595,0.017603824663192595,0.017603824663192595,0.01751553411250349,0.016117142537971422,0.014528946298369778,0.014604367852320062,0.01651002498360109,0.0153209011365299,0.014001622280698308,0.014061654728494005,0.018732878559939697,0.0171080759115082,0.017467730849206303,0.016293003188606082,0.011359003577801324,0.011359003577801324,0.011532825546258197,0.011532825546258197,0.011066152550856629,0.011066152550856629,0.011283728396235017,0.011283728396235017,0.3964664938603014,0.3964664938603014,0.39303414093069683,0.39303414093069683,0.015518876488004369,0.015518876488004369,0.0162788243676353,0.0162788243676353,0.015518876488004369,0.015518876488004369,0.0162788243676353,0.0162788243676353,0.016862621836140346,0.017603824663192595,0.016862621836140346,0.017603824663192595,0.011139730645556591,0.011418310134393348,0.011066152550856629,0.011283728396235017,0.011066152550856629,0.011283728396235017,0.011066152550856629,0.011283728396235017,0.39688622337741447,0.39303414093069683,0.39303414093069683,0.39303414093069683
1053599619,64.0,0.035764514669298655,0.002330962826348761,0.027483990044300355,0.017909716596314053,0.017909716596314053,0.01967135343637811,0.01967135343637811,0.0052988330342434815,0.0032987019077390786,0.012616347092148324,0.012616347092148324,0.01343672352050249,0.01343672352050249,0.0028724764459861414,0.0027214662022227616,0.01656293135913599,0.01967135343637811,0.0052988330342434815,0.0032987019077390786,0.009672046638177813,0.01006108102514428,0.00806874371392706,0.008968027497272556,0.4761901339869072,0.4556141500316109,0.020920539015851863,0.020022042011360684,0.020919515335018856,0.020021723970872055,0.01906647516564505,0.017975390458167834,0.01906377815178483,0.01797247190594637,0.002330962826348761,0.002330962826348761,0.027483990044300355,0.027483990044300355,0.02070000164648946,0.02070000164648946,0.01967135343637811,0.01967135343637811,0.01967135343637811,0.01967135343637811,0.01967135343637811,0.01967135343637811,0.0141200995961721,0.012966036504136932,0.014120548628232305,0.012969595560235095,0.014691690896314676,0.013902378621847624,0.014678816764041595,0.013892943751050083,0.013963325500161897,0.013963325500161897,0.01343672352050249,0.01343672352050249,0.01343672352050249,0.01343672352050249,0.01343672352050249,0.01343672352050249,0.016471372001499913,0.015360486384862234,0.01906377815178483,0.01797247190594637,0.02070000164648946,0.01967135343637811,0.01967135343637811,0.01967135343637811,0.018807967485877916,0.018149486772621848,0.014744238155662233,0.014547187866348415,0.016831324507286957,0.0158384445504109,0.013747500933161984,0.013471966950492674,0.020919515335018856,0.020021723970872055,0.01906377815178483,0.01797247190594637,0.009672046638177813,0.009672046638177813,0.01006108102514428,0.01006108102514428,0.00806874371392706,0.00806874371392706,0.008968027497272556,0.008968027497272556,0.4761901339869072,0.4761901339869072,0.4556141500316109,0.4556141500316109,0.012616347092148324,0.012616347092148324,0.01343672352050249,0.01343672352050249,0.012616347092148324,0.012616347092148324,0.01343672352050249,0.01343672352050249,0.01656293135913599,0.01967135343637811,0.01656293135913599,0.01967135343637811,0.008601230887885331,0.009069780419112609,0.00806874371392706,0.008968027497272556,0.00806874371392706,0.008968027497272556,0.00806874371392706,0.008968027497272556,0.4500886843666593,0.4556141500316109,0.4556141500316109,0.4556141500316109
1053600681,384.0,0.2610135129953822,0.008597500082666172,0.2533774649764083,0.007436641156616019,0.007436641156616019,0.007419348701287554,0.007419348701287554,0.009336484256285806,0.00907409466086363,0.0074211260632138405,0.0074211260632138405,0.007420097921209262,0.007420097921209262,0.009186544080817557,0.009136611765923435,0.0074209755505027395,0.007419348701287554,0.009336484256285806,0.00907409466086363,0.007196269101308823,0.007195327774553557,0.007200680239858862,0.0071970521708332735,0.036988667280624554,0.04222575400263506,0.007181732525355262,0.007426779031832573,0.00718179672215629,0.007426395555464836,0.00720789396466793,0.007433875014175681,0.007207754397166068,0.007434011934081511,0.008597500082666172,0.008597500082666172,0.2533774649764083,0.2533774649764083,0.007417695076865992,0.007417695076865992,0.007419348701287554,0.007419348701287554,0.007419348701287554,0.007419348701287554,0.007419348701287554,0.007419348701287554,0.0072019963336196445,0.007441870106057681,0.0072018638054701795,0.007441749156209717,0.007200387005338281,0.00744060162538382,0.007200502737935345,0.0074405743213753475,0.007419950763230211,0.007419950763230211,0.007420097921209262,0.007420097921209262,0.007420097921209262,0.007420097921209262,0.007420097921209262,0.007420097921209262,0.007218700603374653,0.00744520978681597,0.007207754397166068,0.007434011934081511,0.007417695076865992,0.007419348701287554,0.007419348701287554,0.007419348701287554,0.007217588093392521,0.007217771332793926,0.007206361757855737,0.00720635955672731,0.007224315232583261,0.00722549107403376,0.007212664324993334,0.007212863003564627,0.00718179672215629,0.007426395555464836,0.007207754397166068,0.007434011934081511,0.007196269101308823,0.007196269101308823,0.007195327774553557,0.007195327774553557,0.007200680239858862,0.007200680239858862,0.0071970521708332735,0.0071970521708332735,0.036988667280624554,0.036988667280624554,0.04222575400263506,0.04222575400263506,0.0074211260632138405,0.0074211260632138405,0.007420097921209262,0.007420097921209262,0.0074211260632138405,0.0074211260632138405,0.007420097921209262,0.007420097921209262,0.0074209755505027395,0.007419348701287554,0.0074209755505027395,0.007419348701287554,0.007200682827701945,0.007196745688984687,0.007200680239858862,0.0071970521708332735,0.007200680239858862,0.0071970521708332735,0.007200680239858862,0.0071970521708332735,0.04220873164788264,0.04222575400263506,0.04222575400263506,0.04222575400263506
1053600711,64.0,0.016951308932582624,0.0024417676425399063,0.08066181309645094,0.019471428655566763,0.019471428655566763,0.019355988056035837,0.019355988056035837,0.012231867618192015,0.009102753533870498,0.014774474287966672,0.014774474287966672,0.01613892374942382,0.01613892374942382,0.0063006610507060174,0.004544094102147818,0.017179285812097284,0.019355988056035837,0.012231867618192015,0.009102753533870498,0.013058939928976356,0.013854128758068473,0.011958954754127527,0.012733083536157614,0.4624168870358746,0.456828019317513,0.021465102635853186,0.019833781779558194,0.021493740131918872,0.01983202173454005,0.019717559075693232,0.018556549879856367,0.019708009046656146,0.018557260185849214,0.0024417676425399063,0.0024417676425399063,0.08066181309645094,0.08066181309645094,0.0205003082886213,0.0205003082886213,0.019355988056035837,0.019355988056035837,0.019355988056035837,0.019355988056035837,0.019355988056035837,0.019355988056035837,0.018396269059878692,0.01608159108733581,0.018331654440147387,0.01609191698182817,0.01879127379565774,0.01646621375238802,0.01879816002028044,0.016485289426728094,0.016456970669451086,0.016456970669451086,0.01613892374942382,0.01613892374942382,0.01613892374942382,0.01613892374942382,0.01613892374942382,0.01613892374942382,0.017731088684244337,0.01663701483727524,0.019708009046656146,0.018557260185849214,0.0205003082886213,0.019355988056035837,0.019355988056035837,0.019355988056035837,0.0198448243558094,0.0192027907617068,0.01816498211320471,0.017844549713983436,0.018292915650706655,0.01772076275593792,0.01685751045957231,0.016793021476767367,0.021493740131918872,0.01983202173454005,0.019708009046656146,0.018557260185849214,0.013058939928976356,0.013058939928976356,0.013854128758068473,0.013854128758068473,0.011958954754127527,0.011958954754127527,0.012733083536157614,0.012733083536157614,0.4624168870358746,0.4624168870358746,0.456828019317513,0.456828019317513,0.014774474287966672,0.014774474287966672,0.01613892374942382,0.01613892374942382,0.014774474287966672,0.014774474287966672,0.01613892374942382,0.01613892374942382,0.017179285812097284,0.019355988056035837,0.017179285812097284,0.019355988056035837,0.012314854509592637,0.012903757791741622,0.011958954754127527,0.012733083536157614,0.011958954754127527,0.012733083536157614,0.011958954754127527,0.012733083536157614,0.45898852556439523,0.456828019317513,0.456828019317513,0.456828019317513
1053600780,64.0,0.010396529491679612,0.001791842396227513,0.0454293709067352,0.015472614097912795,0.015472614097912795,0.015893478628232476,0.015893478628232476,0.009325890229341584,0.004369915642527228,0.012146651188463075,0.012146651188463075,0.013025025677731158,0.013025025677731158,0.0028488529661635006,0.002530866291651389,0.015304010041219987,0.015893478628232476,0.009325890229341584,0.004369915642527228,0.011586511580355676,0.011939096195738498,0.010636798935146826,0.011477671689392135,0.45346842155353145,0.4510827376071383,0.016670264534963543,0.01582094441895712,0.016670866929975544,0.015818206961942506,0.016771612254147278,0.016014131426324484,0.01677209423027099,0.016016813879569703,0.001791842396227513,0.001791842396227513,0.0454293709067352,0.0454293709067352,0.01696973754808923,0.01696973754808923,0.015893478628232476,0.015893478628232476,0.015893478628232476,0.015893478628232476,0.015893478628232476,0.015893478628232476,0.015075573509111722,0.01335351058943254,0.015072452063691753,0.013379452396406628,0.015151862419375262,0.01373531313903159,0.015115317306518595,0.013751360037044828,0.01348031520341615,0.01348031520341615,0.013025025677731158,0.013025025677731158,0.013025025677731158,0.013025025677731158,0.013025025677731158,0.013025025677731158,0.015677799540014466,0.015151745396960773,0.01677209423027099,0.016016813879569703,0.01696973754808923,0.015893478628232476,0.015893478628232476,0.015893478628232476,0.016098834963835847,0.015678884800907764,0.01483984646202796,0.014793095721250444,0.01593446024073515,0.01569507272634893,0.014842238105484424,0.01461769455660455,0.016670866929975544,0.015818206961942506,0.01677209423027099,0.016016813879569703,0.011586511580355676,0.011586511580355676,0.011939096195738498,0.011939096195738498,0.010636798935146826,0.010636798935146826,0.011477671689392135,0.011477671689392135,0.45346842155353145,0.45346842155353145,0.4510827376071383,0.4510827376071383,0.012146651188463075,0.012146651188463075,0.013025025677731158,0.013025025677731158,0.012146651188463075,0.012146651188463075,0.013025025677731158,0.013025025677731158,0.015304010041219987,0.015893478628232476,0.015304010041219987,0.015893478628232476,0.010795343836260692,0.011561335510353654,0.010636798935146826,0.011477671689392135,0.010636798935146826,0.011477671689392135,0.010636798935146826,0.011477671689392135,0.4536499493310265,0.4510827376071383,0.4510827376071383,0.4510827376071383
1053600834,64.0,0.015635308030020643,0.0017292002791292427,0.045482958744185516,0.01711190079594366,0.01711190079594366,0.016079323443168148,0.016079323443168148,0.007744887663529561,0.00375986316329003,0.014309614720865152,0.014309614720865152,0.014826079054989942,0.014826079054989942,0.002908363461140042,0.0025192557839072024,0.01561506120431758,0.016079323443168148,0.007744887663529561,0.00375986316329003,0.012819133606844503,0.013610171429041149,0.012066332133092638,0.012915594311854831,0.4502153520930107,0.44267249724863367,0.018239425595515526,0.016934936803047626,0.018234574328876065,0.016935298897042397,0.016964586437374606,0.01582483404352354,0.01696029924266572,0.015830343891915826,0.0017292002791292427,0.0017292002791292427,0.045482958744185516,0.045482958744185516,0.016441880267078997,0.016441880267078997,0.016079323443168148,0.016079323443168148,0.016079323443168148,0.016079323443168148,0.016079323443168148,0.016079323443168148,0.015786523939256586,0.014379055347459035,0.01579293592920017,0.014382413037948528,0.016351688687774545,0.014747274995675337,0.016346844053168504,0.014743950988647862,0.01505980976468215,0.01505980976468215,0.014826079054989942,0.014826079054989942,0.014826079054989942,0.014826079054989942,0.014826079054989942,0.014826079054989942,0.016055932296803067,0.014876389016012856,0.01696029924266572,0.015830343891915826,0.016441880267078997,0.016079323443168148,0.016079323443168148,0.016079323443168148,0.017809084797399035,0.016766091605778393,0.015728957923524384,0.015541195018818876,0.016183012618276246,0.01559921011925217,0.015409001185629332,0.015426354381256745,0.018234574328876065,0.016935298897042397,0.01696029924266572,0.015830343891915826,0.012819133606844503,0.012819133606844503,0.013610171429041149,0.013610171429041149,0.012066332133092638,0.012066332133092638,0.012915594311854831,0.012915594311854831,0.4502153520930107,0.4502153520930107,0.44267249724863367,0.44267249724863367,0.014309614720865152,0.014309614720865152,0.014826079054989942,0.014826079054989942,0.014309614720865152,0.014309614720865152,0.014826079054989942,0.014826079054989942,0.01561506120431758,0.016079323443168148,0.01561506120431758,0.016079323443168148,0.011912116491476879,0.012901956436266545,0.012066332133092638,0.012915594311854831,0.012066332133092638,0.012915594311854831,0.012066332133092638,0.012915594311854831,0.44042662316899767,0.44267249724863367,0.44267249724863367,0.44267249724863367
1053601848,64.0,0.021081738946237317,0.002207738016283807,0.08192027682382505,0.017961572974021223,0.017961572974021223,0.01903516116781143,0.01903516116781143,0.008462925425610638,0.005808401790480568,0.012851735731153911,0.012851735731153911,0.013558658271365494,0.013558658271365494,0.003808889455624127,0.0028478884389085916,0.01779108395446052,0.01903516116781143,0.008462925425610638,0.005808401790480568,0.01141588086725805,0.011952838914651084,0.01065322146619995,0.011214774240611272,0.4731954042613733,0.46187859170603235,0.0201856961054627,0.019247983235831056,0.020188761229163205,0.019244132380644246,0.018649624223108383,0.017967501867604662,0.018646882460250612,0.017958887985239258,0.002207738016283807,0.002207738016283807,0.08192027682382505,0.08192027682382505,0.020166297571131635,0.020166297571131635,0.01903516116781143,0.01903516116781143,0.01903516116781143,0.01903516116781143,0.01903516116781143,0.01903516116781143,0.016190667986101318,0.014813203253507141,0.01620176272031601,0.014808242657620183,0.01632945175609625,0.015331606639810336,0.016296056189824524,0.015342746002882962,0.013677649906221846,0.013677649906221846,0.013558658271365494,0.013558658271365494,0.013558658271365494,0.013558658271365494,0.013558658271365494,0.013558658271365494,0.016422776203917848,0.01545807018767523,0.018646882460250612,0.017958887985239258,0.020166297571131635,0.01903516116781143,0.01903516116781143,0.01903516116781143,0.018600808074259696,0.018096731772057253,0.016353318960349528,0.0157121766633202,0.01775642719815327,0.017168490373067176,0.015769559327959107,0.015155252632993664,0.020188761229163205,0.019244132380644246,0.018646882460250612,0.017958887985239258,0.01141588086725805,0.01141588086725805,0.011952838914651084,0.011952838914651084,0.01065322146619995,0.01065322146619995,0.011214774240611272,0.011214774240611272,0.4731954042613733,0.4731954042613733,0.46187859170603235,0.46187859170603235,0.012851735731153911,0.012851735731153911,0.013558658271365494,0.013558658271365494,0.012851735731153911,0.012851735731153911,0.013558658271365494,0.013558658271365494,0.01779108395446052,0.01903516116781143,0.01779108395446052,0.01903516116781143,0.010593089218053933,0.011270931962844713,0.01065322146619995,0.011214774240611272,0.01065322146619995,0.011214774240611272,0.01065322146619995,0.011214774240611272,0.4640860000671452,0.46187859170603235,0.46187859170603235,0.46187859170603235
