Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
A1166144,64.0,0.04734508426951569,0.005415280065876103,0.05820256727331948,0.05270996749800116,0.013056117740115647,0.013056117740115647,0.010161245691972586,0.01117145098692293,0.01117145098692293,0.005690750230814593,0.012947859959139274,0.012947589492942144,0.010161245691972586,0.010161245691972586,0.010678748089919365,0.011315058020278303,0.5840410431392572,0.5696149195171107,0.013011943612827377,0.013013156486592261,0.005415280065876103,0.05820256727331948,0.05270996749800116,0.014125141953689267,0.014125141953689267,0.011728490450218261,0.011728387873688928,0.012245123773831424,0.012245123773831424,0.013115624735325529,0.013109475882163999,0.014125141953689267,0.014125141953689267,0.01248326154918615,0.012391466666265892,0.013013156486592261,0.013013156486592261,0.010678748089919365,0.011315058020278303,0.5840410431392572,0.5696149195171107,0.01117145098692293,0.01117145098692293,0.012947859959139274,0.012947589492942144,0.011030222740012004,0.011360923456054179,0.579861281539073,0.5706171554810909
A1166147,64.0,0.033546741496084435,0.004477823281436653,0.06152195947778185,0.05018264574230826,0.021499110013119525,0.021499110013119525,0.007547151143708844,0.01616453704702369,0.01616453704702369,0.005450822864735606,0.018427026250566098,0.01842736672188067,0.007547151143708844,0.007547151143708844,0.0127697651289437,0.012804626134690895,0.5747559910429414,0.5726775807366214,0.02198028591214719,0.021922318371570874,0.004477823281436653,0.06152195947778185,0.05018264574230826,0.02133180657561403,0.02133180657561403,0.016129009971529298,0.01612537549633985,0.016960675430215635,0.016960675430215635,0.020089954454995004,0.020071858393746582,0.02133180657561403,0.02133180657561403,0.020655545576421765,0.018075387470730175,0.021922318371570874,0.021922318371570874,0.0127697651289437,0.012804626134690895,0.5747559910429414,0.5726775807366214,0.01616453704702369,0.01616453704702369,0.018427026250566098,0.01842736672188067,0.01243173510775357,0.012447379980339663,0.5658464390197779,0.5651079323086428
A1166150,64.0,0.0362996152000365,0.006909011941931805,0.061686083893445584,0.058873892761885434,0.011949019181108444,0.011949019181108444,0.008566901852202932,0.008713702269485622,0.008713702269485622,0.0070533016760896995,0.012333561435121671,0.012337460508558763,0.008566901852202932,0.008566901852202932,0.007702674700023423,0.008498810325749024,0.5933949483311164,0.5880718152611626,0.012164889249374622,0.012167451336952241,0.006909011941931805,0.061686083893445584,0.058873892761885434,0.012361328205903884,0.012361328205903884,0.009320144972751633,0.0093242241206674,0.009321375915141827,0.009321375915141827,0.012002060437827287,0.012004004303058662,0.012361328205903884,0.012361328205903884,0.011815731792692312,0.009980443012396194,0.012167451336952241,0.012167451336952241,0.007702674700023423,0.008498810325749024,0.5933949483311164,0.5880718152611626,0.008713702269485622,0.008713702269485622,0.012333561435121671,0.012337460508558763,0.007647125336029779,0.008532790622893725,0.5940304346709162,0.5890300080679297
A1166151,64.0,0.030896230016581174,0.005101257596859839,0.21267283576128124,0.1798312804921589,0.014554937611627964,0.014554937611627964,0.011127976680804522,0.01235488729411166,0.01235488729411166,0.006659346379912907,0.01567483755998272,0.015683654771037208,0.011127976680804522,0.011127976680804522,0.009427458108339701,0.009638471877612593,0.6284106988394479,0.6090996773281381,0.014550717257561128,0.014586359817375993,0.005101257596859839,0.21267283576128124,0.1798312804921589,0.016066442792781386,0.016066442792781386,0.01246589138995622,0.012456525806987452,0.012454508805746271,0.012454508805746271,0.013060789328363872,0.013065111524360894,0.016066442792781386,0.016066442792781386,0.014403318863852838,0.012691759297930988,0.014586359817375993,0.014586359817375993,0.009427458108339701,0.009638471877612593,0.6284106988394479,0.6090996773281381,0.01235488729411166,0.01235488729411166,0.01567483755998272,0.015683654771037208,0.009377488912965023,0.009637109759545428,0.6261628956842752,0.6079692718582206
A1166153,64.0,0.03443073889468721,0.00517284609484437,0.06106341392506632,0.054155466290741236,0.025688504134926505,0.025688504134926505,0.0090804495077722,0.017048299313066922,0.017048299313066922,0.006574227434800051,0.023072455778459375,0.02307560939520573,0.0090804495077722,0.0090804495077722,0.014449221320210088,0.0157212916533112,0.5396128890200665,0.5245772899750084,0.027376508594622158,0.0273896679622067,0.00517284609484437,0.06106341392506632,0.054155466290741236,0.027876122644054122,0.027876122644054122,0.017609286891899733,0.017612562010923285,0.017847682587959393,0.017847682587959393,0.02455145598431542,0.0245363421899004,0.027876122644054122,0.027876122644054122,0.02385857264942686,0.020337695655603515,0.0273896679622067,0.0273896679622067,0.014449221320210088,0.0157212916533112,0.5396128890200665,0.5245772899750084,0.017048299313066922,0.017048299313066922,0.023072455778459375,0.02307560939520573,0.014451309568497031,0.015271061691960342,0.5369087384409583,0.5198264444485434
A1166158,64.0,0.041946465578707584,0.0045035869350863135,0.07603302420084858,0.06828415818671453,0.016744272028698628,0.016744272028698628,0.006255205520193942,0.009634087141963513,0.009634087141963513,0.004968646574386243,0.01581284208724358,0.0158122713294981,0.006255205520193942,0.006255205520193942,0.010048526428248137,0.010013315779396383,0.5817404283118541,0.5683158110059195,0.01766767285702321,0.01766180726462012,0.0045035869350863135,0.07603302420084858,0.06828415818671453,0.018767382589168127,0.018767382589168127,0.00987992600897058,0.009856267409524319,0.010359797781407868,0.010359797781407868,0.01635250561865979,0.01632973394146576,0.018767382589168127,0.018767382589168127,0.016883147054746177,0.013041668898451216,0.01766180726462012,0.01766180726462012,0.010048526428248137,0.010013315779396383,0.5817404283118541,0.5683158110059195,0.009634087141963513,0.009634087141963513,0.01581284208724358,0.0158122713294981,0.010578895278379808,0.01115214409163383,0.5843010231127423,0.5741524747270528
A1166164,64.0,0.030815601528571195,0.005406980524858528,0.21808776898003487,0.19804666712915803,0.020578411076411625,0.020578411076411625,0.014112754030743628,0.01891534026927959,0.01891534026927959,0.008472636226901264,0.021613918174641117,0.021615686504280723,0.014112754030743628,0.014112754030743628,0.013193294919291497,0.014144768272980753,0.6225522327073858,0.6176884455228532,0.021554559870992966,0.0215627827570609,0.005406980524858528,0.21808776898003487,0.19804666712915803,0.02231173539158854,0.02231173539158854,0.019992830294813586,0.01999437284370268,0.0199813304067483,0.0199813304067483,0.020593259683047323,0.020587871139031964,0.02231173539158854,0.02231173539158854,0.020547495116139354,0.01859231997989883,0.0215627827570609,0.0215627827570609,0.013193294919291497,0.014144768272980753,0.6225522327073858,0.6176884455228532,0.01891534026927959,0.01891534026927959,0.021613918174641117,0.021615686504280723,0.013861546593287746,0.014173822651998602,0.6178386629221709,0.6088170408453024
A1166165,64.0,0.035045623396037576,0.004386451107286861,0.2331095664003362,0.19787143223631345,0.016248147856216484,0.016248147856216484,0.0057847539172269265,0.010941409732301201,0.010941409732301201,0.004672486799662584,0.015972848242276936,0.015981654825366162,0.0057847539172269265,0.0057847539172269265,0.010400204843494156,0.010957378619316956,0.7846507121946389,0.7693919431547942,0.01653037708427822,0.016531722759254557,0.004386451107286861,0.2331095664003362,0.19787143223631345,0.01772869667485474,0.01772869667485474,0.011337125622911177,0.011332499101844298,0.011652834132831474,0.011652834132831474,0.014533745364664074,0.01453857121280144,0.01772869667485474,0.01772869667485474,0.015566155692683149,0.01224285634083464,0.016531722759254557,0.016531722759254557,0.010400204843494156,0.010957378619316956,0.7846507121946389,0.7693919431547942,0.010941409732301201,0.010941409732301201,0.015972848242276936,0.015981654825366162,0.010640208756128708,0.010636455795427994,0.7901362044893873,0.7749757298758323
A1170389,64.0,0.054905341572977905,0.004230138773369163,0.11944702211406677,0.12170770557407498,0.018122012448061373,0.018122012448061373,0.009594083744627788,0.01237067170842474,0.01237067170842474,0.005670452862767552,0.01847294341288256,0.01848551283958652,0.009594083744627788,0.009594083744627788,0.011830583065422458,0.013294516372535224,0.5710576301360885,0.5643050974952,0.018252610907226845,0.01826406415827017,0.004230138773369163,0.11944702211406677,0.12170770557407498,0.01835740378355524,0.01835740378355524,0.012367459427138603,0.012371731191172065,0.012622305896947862,0.012622305896947862,0.017661035029570393,0.0176653034062579,0.01835740378355524,0.01835740378355524,0.017669430164733185,0.01431764894874164,0.01826406415827017,0.01826406415827017,0.011830583065422458,0.013294516372535224,0.5710576301360885,0.5643050974952,0.01237067170842474,0.01237067170842474,0.01847294341288256,0.01848551283958652,0.012059495099852375,0.013726198678027648,0.5663510395571987,0.5575212578245398
A1170391,64.0,0.034485905267089806,0.004595628484246744,0.2264955081998461,0.20497150380874452,0.016717272789021666,0.016717272789021666,0.0072145406360542945,0.013950197958092495,0.013950197958092495,0.00438821193042981,0.017384896925746907,0.01738523183731117,0.0072145406360542945,0.0072145406360542945,0.011421269483898277,0.011613260119276773,0.635118338817161,0.6234541322192823,0.0181989934035119,0.01819919576936047,0.004595628484246744,0.2264955081998461,0.20497150380874452,0.017678729298710325,0.017678729298710325,0.012857664032633161,0.012879634636361199,0.013952734544359819,0.013952734544359819,0.016655223897794905,0.016649407703220806,0.017678729298710325,0.017678729298710325,0.017331745922474814,0.013437503632292047,0.01819919576936047,0.01819919576936047,0.011421269483898277,0.011613260119276773,0.635118338817161,0.6234541322192823,0.013950197958092495,0.013950197958092495,0.017384896925746907,0.01738523183731117,0.010838313544431549,0.012075891781603435,0.652427389257347,0.6469645580724329
A1170395,64.0,0.0333961592003154,0.005615589389275838,0.08082151575961528,0.07351353837757447,0.02399590878706305,0.02399590878706305,0.010788578037311897,0.021547221536873287,0.021547221536873287,0.007705784131705573,0.025624762010882287,0.025585145945317966,0.010788578037311897,0.010788578037311897,0.015560439836712079,0.01574071578939636,0.6188070230065567,0.6166879391084212,0.024393115113580152,0.02439256971764995,0.005615589389275838,0.08082151575961528,0.07351353837757447,0.02673595092438823,0.02673595092438823,0.021335354809490725,0.021338322059478096,0.022395132838491212,0.022395132838491212,0.023977321439120767,0.023978877209640433,0.02673595092438823,0.02673595092438823,0.023181757410209853,0.019272930440178693,0.02439256971764995,0.02439256971764995,0.015560439836712079,0.01574071578939636,0.6188070230065567,0.6166879391084212,0.021547221536873287,0.021547221536873287,0.025624762010882287,0.025585145945317966,0.01581189204693549,0.01655567908718373,0.6120226279112865,0.610701039323622
A1170398,64.0,0.049617714694509575,0.0073249517034030655,0.10940491139907309,0.11319632275490239,0.017010864117240856,0.017010864117240856,0.012003745464582641,0.012707550742815822,0.012707550742815822,0.008475910724237699,0.018179793630443933,0.018177786968794924,0.012003745464582641,0.012003745464582641,0.012818884435846768,0.014152813030169714,0.5547108024934639,0.5598228424808469,0.017225148433554067,0.017224009323769645,0.0073249517034030655,0.10940491139907309,0.11319632275490239,0.020721780545641593,0.020721780545641593,0.013394589162969777,0.013396540649008764,0.013259055697451463,0.013259055697451463,0.017052205390054725,0.017041644492820234,0.020721780545641593,0.020721780545641593,0.016634968828620776,0.015696087021268873,0.017224009323769645,0.017224009323769645,0.012818884435846768,0.014152813030169714,0.5547108024934639,0.5598228424808469,0.012707550742815822,0.012707550742815822,0.018179793630443933,0.018177786968794924,0.01320342153619322,0.013645694041368159,0.5520537120393939,0.5517957125964742
A1170399,64.0,0.025658626439108632,0.006175850198676974,0.07927841116852456,0.07225969644832873,0.01605798917179993,0.01605798917179993,0.00945204638129513,0.010431709417275491,0.010431709417275491,0.009064332867222169,0.01514988814769417,0.015153248891450507,0.00945204638129513,0.00945204638129513,0.010914088734139023,0.01037910929874094,0.559562793932664,0.5550330245313122,0.0160845079212926,0.016079149101247157,0.006175850198676974,0.07927841116852456,0.07225969644832873,0.01704322461781556,0.01704322461781556,0.010907181872970946,0.010909050526997732,0.011152146531845219,0.011152146531845219,0.015213923447370764,0.01521277204642632,0.01704322461781556,0.01704322461781556,0.015845348030248386,0.013117632007055657,0.016079149101247157,0.016079149101247157,0.010914088734139023,0.01037910929874094,0.559562793932664,0.5550330245313122,0.010431709417275491,0.010431709417275491,0.01514988814769417,0.015153248891450507,0.011773201340082935,0.011612161177785393,0.5484824104858164,0.561342453981864
A1170405,64.0,0.034356655207703424,0.007264904290674327,0.11013830457495553,0.11433606842915696,0.020652732399077146,0.020652732399077146,0.010075125133066793,0.014655002386396785,0.014655002386396785,0.008125278985338264,0.019870748637107465,0.01986698033283558,0.010075125133066793,0.010075125133066793,0.013887682172755551,0.01510931159175383,0.5699946519831898,0.5810105429193784,0.020954546100296706,0.020973877629226003,0.007264904290674327,0.11013830457495553,0.11433606842915696,0.020959951847614268,0.020959951847614268,0.014777429657505106,0.01477831488820187,0.015518961650443067,0.015518961650443067,0.02019975267188668,0.02019871417157299,0.020959951847614268,0.020959951847614268,0.019928343642997323,0.01682593459321614,0.020973877629226003,0.020973877629226003,0.013887682172755551,0.01510931159175383,0.5699946519831898,0.5810105429193784,0.014655002386396785,0.014655002386396785,0.019870748637107465,0.01986698033283558,0.014345329399033878,0.01583956599523952,0.5718195684264508,0.582360430843947
A1170407,64.0,0.035776017666116336,0.006735470365951282,0.09439507878066032,0.11271237645874291,0.0148272040865702,0.0148272040865702,0.00789670206482158,0.010844774350776366,0.010844774350776366,0.006628648249862635,0.014796201524358057,0.014785404597845995,0.00789670206482158,0.00789670206482158,0.01003469198266395,0.011560009612122541,0.5635241624481424,0.5495255642934438,0.015486423829584938,0.015483617813710196,0.006735470365951282,0.09439507878066032,0.11271237645874291,0.015014345701024372,0.015014345701024372,0.01048134722676535,0.01048338561653329,0.011352252300341937,0.011352252300341937,0.014902864735375365,0.014895020457198965,0.015014345701024372,0.015014345701024372,0.014674590313332103,0.012881541117125878,0.015483617813710196,0.015483617813710196,0.01003469198266395,0.011560009612122541,0.5635241624481424,0.5495255642934438,0.010844774350776366,0.010844774350776366,0.014796201524358057,0.014785404597845995,0.010360253745782536,0.011687634432013143,0.5404236370974218,0.5345743370853934
A1170409,64.0,0.029843154988368054,0.004213217162603941,0.09546669500267722,0.09097932399367484,0.01863714988778799,0.01863714988778799,0.006519281382843776,0.01403572995407497,0.01403572995407497,0.005055109671666022,0.017474606979725214,0.01747448923801338,0.006519281382843776,0.006519281382843776,0.012430010779076213,0.014157134029474537,0.6105357387242931,0.5819372762563794,0.019232161879345566,0.01921775804887748,0.004213217162603941,0.09546669500267722,0.09097932399367484,0.01842430853275342,0.01842430853275342,0.013882439958923383,0.013888753703832163,0.014282400644474511,0.014282400644474511,0.018064295395165478,0.018058044826864978,0.01842430853275342,0.01842430853275342,0.018135529664168232,0.015126735720770198,0.01921775804887748,0.01921775804887748,0.012430010779076213,0.014157134029474537,0.6105357387242931,0.5819372762563794,0.01403572995407497,0.01403572995407497,0.017474606979725214,0.01747448923801338,0.012287418458515038,0.01393665488931192,0.5893196901250887,0.5709017355958876
A1170412,64.0,0.06437170636315985,0.004876404819235136,0.15556506677981166,0.1593215365977625,0.016700892988764458,0.016700892988764458,0.006945015210335695,0.010520270745440688,0.010520270745440688,0.005256060088452814,0.017089063915201434,0.017085947284601884,0.006945015210335695,0.006945015210335695,0.012715129410404511,0.013136166132345835,0.6470204082592963,0.6348575414021667,0.01725929236219995,0.017257000561127542,0.004876404819235136,0.15556506677981166,0.1593215365977625,0.01734754196604114,0.01734754196604114,0.011375804216993565,0.011367601676309064,0.011782567781631734,0.011782567781631734,0.017084228113927107,0.01708513464238845,0.01734754196604114,0.01734754196604114,0.017117686431573537,0.01487405832091,0.017257000561127542,0.017257000561127542,0.012715129410404511,0.013136166132345835,0.6470204082592963,0.6348575414021667,0.010520270745440688,0.010520270745440688,0.017089063915201434,0.017085947284601884,0.012331631714498787,0.01244572934418506,0.6446237648166553,0.6360908627005412
A1170415,64.0,0.040578200270805526,0.005256263275959885,0.136303417590783,0.1345788750679864,0.01318587668439697,0.01318587668439697,0.008204185675539297,0.010388502174266288,0.010388502174266288,0.006201763703233093,0.013114042046301002,0.013108762651419494,0.008204185675539297,0.008204185675539297,0.010722575211587575,0.0112680341670537,0.6448840643017604,0.640604622625594,0.014168174787934492,0.014169166632137433,0.005256263275959885,0.136303417590783,0.1345788750679864,0.014300860644024797,0.014300860644024797,0.010745926515853642,0.010746283561249985,0.010787975030670366,0.010787975030670366,0.013564539144834626,0.013561253468731469,0.014300860644024797,0.014300860644024797,0.013783979526510932,0.013375318780317494,0.014169166632137433,0.014169166632137433,0.010722575211587575,0.0112680341670537,0.6448840643017604,0.640604622625594,0.010388502174266288,0.010388502174266288,0.013114042046301002,0.013108762651419494,0.010814964015689604,0.010986840009534243,0.6349535155159381,0.6251961152030551
A1170417,64.0,0.038012836234256935,0.005582442212853047,0.14030763887390282,0.12895812782936192,0.015090665534386266,0.015090665534386266,0.010014955160745409,0.010467381912145662,0.010467381912145662,0.006607088269197376,0.015320579528127634,0.015325140987941252,0.010014955160745409,0.010014955160745409,0.011092190273210976,0.011579743329984895,0.5657043736964456,0.5647858777937154,0.015373555758427422,0.015379711272506666,0.005582442212853047,0.14030763887390282,0.12895812782936192,0.016514460172875674,0.016514460172875674,0.010654432161609374,0.01066943212255119,0.011508908018114819,0.011508908018114819,0.015323973398891412,0.015327282141584386,0.016514460172875674,0.016514460172875674,0.01526516582656036,0.01287284452382112,0.015379711272506666,0.015379711272506666,0.011092190273210976,0.011579743329984895,0.5657043736964456,0.5647858777937154,0.010467381912145662,0.010467381912145662,0.015320579528127634,0.015325140987941252,0.01155355441039698,0.012086931519202298,0.5613425821865509,0.5597985814662427
A1170421,64.0,0.02730398238611625,0.005773563478090889,0.1071145871973281,0.09687677434163143,0.019807257777877996,0.019807257777877996,0.008870964940694902,0.012780805383707298,0.012780805383707298,0.006320944688245572,0.02060457759674302,0.020607781220396366,0.008870964940694902,0.008870964940694902,0.012120828241699048,0.012865223327745482,0.6751841587781665,0.6562069145966885,0.02013230795089635,0.02010520119335651,0.005773563478090889,0.1071145871973281,0.09687677434163143,0.02035144354988836,0.02035144354988836,0.013475284043718675,0.013475483319891918,0.013409285408387324,0.013409285408387324,0.018555314644635626,0.018513854556496675,0.02035144354988836,0.02035144354988836,0.018161622758378865,0.016009690602978063,0.02010520119335651,0.02010520119335651,0.012120828241699048,0.012865223327745482,0.6751841587781665,0.6562069145966885,0.012780805383707298,0.012780805383707298,0.02060457759674302,0.020607781220396366,0.012517378821891748,0.013736743986726757,0.664012934640332,0.6477291580995933
A1170441,64.0,0.053786060031474126,0.006565994220814301,0.054080995609228674,0.04616836082506545,0.017167937056861794,0.017167937056861794,0.009628850021159926,0.01411539627378217,0.01411539627378217,0.00600205976070674,0.01620982228839471,0.016206655376978046,0.009628850021159926,0.009628850021159926,0.011601438407060004,0.012442837918900924,0.5468313931278668,0.5484869737046428,0.017181532447714202,0.01719095347844673,0.006565994220814301,0.054080995609228674,0.04616836082506545,0.01788088860684614,0.01788088860684614,0.014019980917593416,0.01402676804718081,0.015196780380836664,0.015196780380836664,0.01613591687099318,0.01613412867655784,0.01788088860684614,0.01788088860684614,0.016775660065929288,0.014130596621960449,0.01719095347844673,0.01719095347844673,0.011601438407060004,0.012442837918900924,0.5468313931278668,0.5484869737046428,0.01411539627378217,0.01411539627378217,0.01620982228839471,0.016206655376978046,0.011512387721964099,0.012525904787829195,0.5436453756103998,0.5447305480091753
A1170442,64.0,0.09786500630147445,0.005555586797908908,0.09097594604700547,0.0830395048544977,0.020488129914131212,0.020488129914131212,0.009704872707507457,0.013765805702322815,0.013765805702322815,0.0068058620747718955,0.019934502589325585,0.0199380045859799,0.009704872707507457,0.009704872707507457,0.011812959105399748,0.013460593986180687,0.5957919963586032,0.5884459415606343,0.020366853374184868,0.020367017860219404,0.005555586797908908,0.09097594604700547,0.0830395048544977,0.023247780829989413,0.023247780829989413,0.0135390074886069,0.013542082235418295,0.014478188814811417,0.014478188814811417,0.020769772728760114,0.020799599230238136,0.023247780829989413,0.023247780829989413,0.019880029451970312,0.01654416601086324,0.020367017860219404,0.020367017860219404,0.011812959105399748,0.013460593986180687,0.5957919963586032,0.5884459415606343,0.013765805702322815,0.013765805702322815,0.019934502589325585,0.0199380045859799,0.012208066990845144,0.013778646287439075,0.6027099168282992,0.5958474709735383
A1170448,64.0,0.03733291274872576,0.005836396705105332,0.10820836441866664,0.10201817179283618,0.015926067593077308,0.015926067593077308,0.00885517100791247,0.011971187087981974,0.011971187087981974,0.005937222392914677,0.015398636617649673,0.015403650880287929,0.00885517100791247,0.00885517100791247,0.011522571540955599,0.013331027701046484,0.5806771027923449,0.5789609157799849,0.016479853449461297,0.016481253007170387,0.005836396705105332,0.10820836441866664,0.10201817179283618,0.017559157955010028,0.017559157955010028,0.01240807182672593,0.012395484169612883,0.012284432619675371,0.012284432619675371,0.016090178800445123,0.01610175948196242,0.017559157955010028,0.017559157955010028,0.016368283867075867,0.014923982176794274,0.016481253007170387,0.016481253007170387,0.011522571540955599,0.013331027701046484,0.5806771027923449,0.5789609157799849,0.011971187087981974,0.011971187087981974,0.015398636617649673,0.015403650880287929,0.011985572790831725,0.013254083187511553,0.5694376118383658,0.5753021486753603
A1170452,64.0,0.023129590583660976,0.0050705339347485,0.07486829929566909,0.06244512680669927,0.012790688110897433,0.012790688110897433,0.00793489200762608,0.009304816765955917,0.009304816765955917,0.005584814885559454,0.012426055020554527,0.012423117941953034,0.00793489200762608,0.00793489200762608,0.010087169006219655,0.009119224875546469,0.5499805861362808,0.5500480398054713,0.012958596379495854,0.012956585183651406,0.0050705339347485,0.07486829929566909,0.06244512680669927,0.013343701710330903,0.013343701710330903,0.009977024874892939,0.009977048201657249,0.010096525519507365,0.010096525519507365,0.012114837772168006,0.01211404672312756,0.013343701710330903,0.013343701710330903,0.012491865029025464,0.011001501662309638,0.012956585183651406,0.012956585183651406,0.010087169006219655,0.009119224875546469,0.5499805861362808,0.5500480398054713,0.009304816765955917,0.009304816765955917,0.012426055020554527,0.012423117941953034,0.010207631026812299,0.010164594713622873,0.548601824728625,0.5507138701546059
A1170453,64.0,0.0406625204530411,0.004040878748903074,0.11997942836062206,0.10451393387320605,0.014163860846850992,0.014163860846850992,0.006754407344037747,0.010752408930095013,0.010752408930095013,0.004678548990021574,0.013779849535348162,0.013779903034816313,0.006754407344037747,0.006754407344037747,0.011206146491765268,0.011375155648807067,0.5958079782219698,0.5881244629384824,0.014640542618762499,0.014641278676090008,0.004040878748903074,0.11997942836062206,0.10451393387320605,0.014782247948814978,0.014782247948814978,0.011612137787187655,0.01161006787273036,0.011185231521700586,0.011185231521700586,0.014281662015420539,0.014284378756808805,0.014782247948814978,0.014782247948814978,0.01459378513799721,0.013568755823248017,0.014641278676090008,0.014641278676090008,0.011206146491765268,0.011375155648807067,0.5958079782219698,0.5881244629384824,0.010752408930095013,0.010752408930095013,0.013779849535348162,0.013779903034816313,0.011339804296004846,0.01231100818151165,0.5901998712572457,0.5858717377059812
A1170459,64.0,0.042636404077130985,0.006057107646115996,0.08700426914037755,0.07711047899830713,0.02018725144586827,0.02018725144586827,0.01199830758090468,0.015430029688627112,0.015430029688627112,0.008097184077992238,0.01964402981289656,0.019644969494993673,0.01199830758090468,0.01199830758090468,0.01298209955640279,0.014207212631622928,0.6266455709097964,0.6195609057924313,0.020678938292860518,0.0207159570450739,0.006057107646115996,0.08700426914037755,0.07711047899830713,0.02273483761671226,0.02273483761671226,0.014830964396213868,0.014859501574321109,0.01668543515522435,0.01668543515522435,0.02012899486153547,0.020127156898616272,0.02273483761671226,0.02273483761671226,0.019400717051386934,0.016632912176747026,0.0207159570450739,0.0207159570450739,0.01298209955640279,0.014207212631622928,0.6266455709097964,0.6195609057924313,0.015430029688627112,0.015430029688627112,0.01964402981289656,0.019644969494993673,0.012967357709455278,0.014963670952566113,0.6290664145298418,0.6271682707427846
A1170466,64.0,0.03940701100890836,0.005037407534063564,0.10341464982001874,0.08689953899868522,0.018052312395061935,0.018052312395061935,0.008694454054142058,0.012640215328103466,0.012640215328103466,0.005819817125176709,0.017513035994431127,0.01751155647654995,0.008694454054142058,0.008694454054142058,0.0135050323878752,0.014461749265855516,0.5988868502669586,0.5890037218288247,0.018091489168002614,0.018091210415307417,0.005037407534063564,0.10341464982001874,0.08689953899868522,0.018316303807624713,0.018316303807624713,0.013526736037250348,0.01352261033118167,0.014101607497744553,0.014101607497744553,0.018108779770747572,0.0181342991633646,0.018316303807624713,0.018316303807624713,0.01745652978395358,0.015598875728353617,0.018091210415307417,0.018091210415307417,0.0135050323878752,0.014461749265855516,0.5988868502669586,0.5890037218288247,0.012640215328103466,0.012640215328103466,0.017513035994431127,0.01751155647654995,0.01387059578317362,0.015027042580407355,0.5999867278825295,0.582833830970618
A1170469,64.0,0.04148667767679671,0.006570728202058694,0.1038708608773791,0.09477452007185737,0.02151441851739727,0.02151441851739727,0.013201007431094341,0.01697914289070342,0.01697914289070342,0.009768060605917016,0.020356181023476413,0.020325984224228284,0.013201007431094341,0.013201007431094341,0.015155214566563492,0.0156358391652744,0.6462990218772217,0.6352475613773059,0.02220150880887405,0.022200067169194142,0.006570728202058694,0.1038708608773791,0.09477452007185737,0.02214974334350444,0.02214974334350444,0.018380553661697864,0.018382068569054926,0.017448089973309794,0.017448089973309794,0.02108021524487289,0.021081121622791278,0.02214974334350444,0.02214974334350444,0.020686141157291334,0.01826762394549056,0.022200067169194142,0.022200067169194142,0.015155214566563492,0.0156358391652744,0.6462990218772217,0.6352475613773059,0.01697914289070342,0.01697914289070342,0.020356181023476413,0.020325984224228284,0.014683790542392383,0.01610017601800141,0.6579727544140369,0.643976716113501
