Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__PCA_N_C),mAP (Embeddings_Raw__PCA_N),mAP (Embeddings_Raw__PCA_C),mAP (Embeddings_Raw__PCA),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMi_C),mAP (Embeddings_Raw__rZMi),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__rZMs),mAP (Embeddings_Raw__rZmi_C),mAP (Embeddings_Raw__rZmi),mAP (Embeddings_Raw__rZms_C),mAP (Embeddings_Raw__rZms),mAP (Embeddings_Raw__MedPol),mAP (Embeddings_Raw__Int__Res01),mAP (Embeddings_Raw__Int__Res11),mAP (Embeddings_Raw__Int__PCA_N_C),mAP (Embeddings_Raw__Int__PCA_N),mAP (Embeddings_Raw__Int__PCA_C),mAP (Embeddings_Raw__Int__PCA),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMi_C),mAP (Embeddings_Raw__Int__rZMi),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Int__rZMs),mAP (Embeddings_Raw__Int__rZmi_C),mAP (Embeddings_Raw__Int__rZmi),mAP (Embeddings_Raw__Int__rZms_C),mAP (Embeddings_Raw__Int__rZms),mAP (Embeddings_Raw__Int__MedPol),mAP (Embeddings_Raw__Res01__Int),mAP (Embeddings_Raw__Res11__Int),mAP (Embeddings_Raw__Res01__PCA_N_C),mAP (Embeddings_Raw__Res01__PCA_N),mAP (Embeddings_Raw__Res01__PCA_C),mAP (Embeddings_Raw__Res01__PCA),mAP (Embeddings_Raw__Res01__ZCA_N_C),mAP (Embeddings_Raw__Res01__ZCA_N),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA),mAP (Embeddings_Raw__Res01__ZCA-cor_N_C),mAP (Embeddings_Raw__Res01__ZCA-cor_N),mAP (Embeddings_Raw__Res01__ZCA-cor_C),mAP (Embeddings_Raw__Res01__ZCA-cor),mAP (Embeddings_Raw__Res11__PCA_N_C),mAP (Embeddings_Raw__Res11__PCA_N),mAP (Embeddings_Raw__Res11__PCA_C),mAP (Embeddings_Raw__Res11__PCA),mAP (Embeddings_Raw__Res11__ZCA_N_C),mAP (Embeddings_Raw__Res11__ZCA_N),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA),mAP (Embeddings_Raw__Res11__ZCA-cor_N_C),mAP (Embeddings_Raw__Res11__ZCA-cor_N),mAP (Embeddings_Raw__Res11__ZCA-cor_C),mAP (Embeddings_Raw__Res11__ZCA-cor),mAP (Embeddings_Raw__Res01__rZMi_C),mAP (Embeddings_Raw__Res01__rZMi),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs),mAP (Embeddings_Raw__Res01__rZmi_C),mAP (Embeddings_Raw__Res01__rZmi),mAP (Embeddings_Raw__Res01__rZms_C),mAP (Embeddings_Raw__Res01__rZms),mAP (Embeddings_Raw__Res11__rZMi_C),mAP (Embeddings_Raw__Res11__rZMi),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs),mAP (Embeddings_Raw__Res11__rZmi_C),mAP (Embeddings_Raw__Res11__rZmi),mAP (Embeddings_Raw__Res11__rZms_C),mAP (Embeddings_Raw__Res11__rZms),mAP (Embeddings_Raw__Res01__MedPol),mAP (Embeddings_Raw__Res11__MedPol),mAP (Embeddings_Raw__PCA_N_C__Int),mAP (Embeddings_Raw__PCA_N__Int),mAP (Embeddings_Raw__PCA_C__Int),mAP (Embeddings_Raw__PCA__Int),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__PCA_N_C__Res01),mAP (Embeddings_Raw__PCA_N_C__Res11),mAP (Embeddings_Raw__PCA_N__Res01),mAP (Embeddings_Raw__PCA_N__Res11),mAP (Embeddings_Raw__PCA_C__Res01),mAP (Embeddings_Raw__PCA_C__Res11),mAP (Embeddings_Raw__PCA__Res01),mAP (Embeddings_Raw__PCA__Res11),mAP (Embeddings_Raw__ZCA_N_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__Res11),mAP (Embeddings_Raw__ZCA_N__Res01),mAP (Embeddings_Raw__ZCA_N__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA__Res01),mAP (Embeddings_Raw__ZCA__Res11),mAP (Embeddings_Raw__ZCA-cor_N_C__Res01),mAP (Embeddings_Raw__ZCA-cor_N_C__Res11),mAP (Embeddings_Raw__ZCA-cor_N__Res01),mAP (Embeddings_Raw__ZCA-cor_N__Res11),mAP (Embeddings_Raw__ZCA-cor_C__Res01),mAP (Embeddings_Raw__ZCA-cor_C__Res11),mAP (Embeddings_Raw__ZCA-cor__Res01),mAP (Embeddings_Raw__ZCA-cor__Res11),mAP (Embeddings_Raw__PCA_N_C__rZMi_C),mAP (Embeddings_Raw__PCA_N_C__rZMi),mAP (Embeddings_Raw__PCA_N_C__rZMs_C),mAP (Embeddings_Raw__PCA_N_C__rZMs),mAP (Embeddings_Raw__PCA_N_C__rZmi_C),mAP (Embeddings_Raw__PCA_N_C__rZmi),mAP (Embeddings_Raw__PCA_N_C__rZms_C),mAP (Embeddings_Raw__PCA_N_C__rZms),mAP (Embeddings_Raw__PCA_N__rZMi_C),mAP (Embeddings_Raw__PCA_N__rZMi),mAP (Embeddings_Raw__PCA_N__rZMs_C),mAP (Embeddings_Raw__PCA_N__rZMs),mAP (Embeddings_Raw__PCA_N__rZmi_C),mAP (Embeddings_Raw__PCA_N__rZmi),mAP (Embeddings_Raw__PCA_N__rZms_C),mAP (Embeddings_Raw__PCA_N__rZms),mAP (Embeddings_Raw__PCA_C__rZMi_C),mAP (Embeddings_Raw__PCA_C__rZMi),mAP (Embeddings_Raw__PCA_C__rZMs_C),mAP (Embeddings_Raw__PCA_C__rZMs),mAP (Embeddings_Raw__PCA_C__rZmi_C),mAP (Embeddings_Raw__PCA_C__rZmi),mAP (Embeddings_Raw__PCA_C__rZms_C),mAP (Embeddings_Raw__PCA_C__rZms),mAP (Embeddings_Raw__PCA__rZMi_C),mAP (Embeddings_Raw__PCA__rZMi),mAP (Embeddings_Raw__PCA__rZMs_C),mAP (Embeddings_Raw__PCA__rZMs),mAP (Embeddings_Raw__PCA__rZmi_C),mAP (Embeddings_Raw__PCA__rZmi),mAP (Embeddings_Raw__PCA__rZms_C),mAP (Embeddings_Raw__PCA__rZms),mAP (Embeddings_Raw__ZCA_N_C__rZMi_C),mAP (Embeddings_Raw__ZCA_N_C__rZMi),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs),mAP (Embeddings_Raw__ZCA_N_C__rZmi_C),mAP (Embeddings_Raw__ZCA_N_C__rZmi),mAP (Embeddings_Raw__ZCA_N_C__rZms_C),mAP (Embeddings_Raw__ZCA_N_C__rZms),mAP (Embeddings_Raw__ZCA_N__rZMi_C),mAP (Embeddings_Raw__ZCA_N__rZMi),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs),mAP (Embeddings_Raw__ZCA_N__rZmi_C),mAP (Embeddings_Raw__ZCA_N__rZmi),mAP (Embeddings_Raw__ZCA_N__rZms_C),mAP (Embeddings_Raw__ZCA_N__rZms),mAP (Embeddings_Raw__ZCA_C__rZMi_C),mAP (Embeddings_Raw__ZCA_C__rZMi),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs),mAP (Embeddings_Raw__ZCA_C__rZmi_C),mAP (Embeddings_Raw__ZCA_C__rZmi),mAP (Embeddings_Raw__ZCA_C__rZms_C),mAP (Embeddings_Raw__ZCA_C__rZms),mAP (Embeddings_Raw__ZCA__rZMi_C),mAP (Embeddings_Raw__ZCA__rZMi),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs),mAP (Embeddings_Raw__ZCA__rZmi_C),mAP (Embeddings_Raw__ZCA__rZmi),mAP (Embeddings_Raw__ZCA__rZms_C),mAP (Embeddings_Raw__ZCA__rZms),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMi),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs),mAP (Embeddings_Raw__ZCA-cor_N_C__rZmi_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZmi),mAP (Embeddings_Raw__ZCA-cor_N_C__rZms_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZms),mAP (Embeddings_Raw__ZCA-cor_N__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMi),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs),mAP (Embeddings_Raw__ZCA-cor_N__rZmi_C),mAP (Embeddings_Raw__ZCA-cor_N__rZmi),mAP (Embeddings_Raw__ZCA-cor_N__rZms_C),mAP (Embeddings_Raw__ZCA-cor_N__rZms),mAP (Embeddings_Raw__ZCA-cor_C__rZMi_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMi),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs),mAP (Embeddings_Raw__ZCA-cor_C__rZmi_C),mAP (Embeddings_Raw__ZCA-cor_C__rZmi),mAP (Embeddings_Raw__ZCA-cor_C__rZms_C),mAP (Embeddings_Raw__ZCA-cor_C__rZms),mAP (Embeddings_Raw__ZCA-cor__rZMi_C),mAP (Embeddings_Raw__ZCA-cor__rZMi),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs),mAP (Embeddings_Raw__ZCA-cor__rZmi_C),mAP (Embeddings_Raw__ZCA-cor__rZmi),mAP (Embeddings_Raw__ZCA-cor__rZms_C),mAP (Embeddings_Raw__ZCA-cor__rZms),mAP (Embeddings_Raw__PCA_N_C__MedPol),mAP (Embeddings_Raw__PCA_N__MedPol),mAP (Embeddings_Raw__PCA_C__MedPol),mAP (Embeddings_Raw__PCA__MedPol),mAP (Embeddings_Raw__ZCA_N_C__MedPol),mAP (Embeddings_Raw__ZCA_N__MedPol),mAP (Embeddings_Raw__ZCA_C__MedPol),mAP (Embeddings_Raw__ZCA__MedPol),mAP (Embeddings_Raw__ZCA-cor_N_C__MedPol),mAP (Embeddings_Raw__ZCA-cor_N__MedPol),mAP (Embeddings_Raw__ZCA-cor_C__MedPol),mAP (Embeddings_Raw__ZCA-cor__MedPol),mAP (Embeddings_Raw__rZMi_C__Int),mAP (Embeddings_Raw__rZMi__Int),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs__Int),mAP (Embeddings_Raw__rZmi_C__Int),mAP (Embeddings_Raw__rZmi__Int),mAP (Embeddings_Raw__rZms_C__Int),mAP (Embeddings_Raw__rZms__Int),mAP (Embeddings_Raw__rZMi_C__Res01),mAP (Embeddings_Raw__rZMi_C__Res11),mAP (Embeddings_Raw__rZMi__Res01),mAP (Embeddings_Raw__rZMi__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs__Res01),mAP (Embeddings_Raw__rZMs__Res11),mAP (Embeddings_Raw__rZmi_C__Res01),mAP (Embeddings_Raw__rZmi_C__Res11),mAP (Embeddings_Raw__rZmi__Res01),mAP (Embeddings_Raw__rZmi__Res11),mAP (Embeddings_Raw__rZms_C__Res01),mAP (Embeddings_Raw__rZms_C__Res11),mAP (Embeddings_Raw__rZms__Res01),mAP (Embeddings_Raw__rZms__Res11),mAP (Embeddings_Raw__rZMi_C__PCA_N_C),mAP (Embeddings_Raw__rZMi_C__PCA_N),mAP (Embeddings_Raw__rZMi_C__PCA_C),mAP (Embeddings_Raw__rZMi_C__PCA),mAP (Embeddings_Raw__rZMi_C__ZCA_N_C),mAP (Embeddings_Raw__rZMi_C__ZCA_N),mAP (Embeddings_Raw__rZMi_C__ZCA_C),mAP (Embeddings_Raw__rZMi_C__ZCA),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMi_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMi_C__ZCA-cor),mAP (Embeddings_Raw__rZMi__PCA_N_C),mAP (Embeddings_Raw__rZMi__PCA_N),mAP (Embeddings_Raw__rZMi__PCA_C),mAP (Embeddings_Raw__rZMi__PCA),mAP (Embeddings_Raw__rZMi__ZCA_N_C),mAP (Embeddings_Raw__rZMi__ZCA_N),mAP (Embeddings_Raw__rZMi__ZCA_C),mAP (Embeddings_Raw__rZMi__ZCA),mAP (Embeddings_Raw__rZMi__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMi__ZCA-cor_N),mAP (Embeddings_Raw__rZMi__ZCA-cor_C),mAP (Embeddings_Raw__rZMi__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__PCA_N_C),mAP (Embeddings_Raw__rZMs_C__PCA_N),mAP (Embeddings_Raw__rZMs_C__PCA_C),mAP (Embeddings_Raw__rZMs_C__PCA),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__rZMs__PCA_N_C),mAP (Embeddings_Raw__rZMs__PCA_N),mAP (Embeddings_Raw__rZMs__PCA_C),mAP (Embeddings_Raw__rZMs__PCA),mAP (Embeddings_Raw__rZMs__ZCA_N_C),mAP (Embeddings_Raw__rZMs__ZCA_N),mAP (Embeddings_Raw__rZMs__ZCA_C),mAP (Embeddings_Raw__rZMs__ZCA),mAP (Embeddings_Raw__rZMs__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs__ZCA-cor_N),mAP (Embeddings_Raw__rZMs__ZCA-cor_C),mAP (Embeddings_Raw__rZMs__ZCA-cor),mAP (Embeddings_Raw__rZmi_C__PCA_N_C),mAP (Embeddings_Raw__rZmi_C__PCA_N),mAP (Embeddings_Raw__rZmi_C__PCA_C),mAP (Embeddings_Raw__rZmi_C__PCA),mAP (Embeddings_Raw__rZmi_C__ZCA_N_C),mAP (Embeddings_Raw__rZmi_C__ZCA_N),mAP (Embeddings_Raw__rZmi_C__ZCA_C),mAP (Embeddings_Raw__rZmi_C__ZCA),mAP (Embeddings_Raw__rZmi_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZmi_C__ZCA-cor_N),mAP (Embeddings_Raw__rZmi_C__ZCA-cor_C),mAP (Embeddings_Raw__rZmi_C__ZCA-cor),mAP (Embeddings_Raw__rZmi__PCA_N_C),mAP (Embeddings_Raw__rZmi__PCA_N),mAP (Embeddings_Raw__rZmi__PCA_C),mAP (Embeddings_Raw__rZmi__PCA),mAP (Embeddings_Raw__rZmi__ZCA_N_C),mAP (Embeddings_Raw__rZmi__ZCA_N),mAP (Embeddings_Raw__rZmi__ZCA_C),mAP (Embeddings_Raw__rZmi__ZCA),mAP (Embeddings_Raw__rZmi__ZCA-cor_N_C),mAP (Embeddings_Raw__rZmi__ZCA-cor_N),mAP (Embeddings_Raw__rZmi__ZCA-cor_C),mAP (Embeddings_Raw__rZmi__ZCA-cor),mAP (Embeddings_Raw__rZms_C__PCA_N_C),mAP (Embeddings_Raw__rZms_C__PCA_N),mAP (Embeddings_Raw__rZms_C__PCA_C),mAP (Embeddings_Raw__rZms_C__PCA),mAP (Embeddings_Raw__rZms_C__ZCA_N_C),mAP (Embeddings_Raw__rZms_C__ZCA_N),mAP (Embeddings_Raw__rZms_C__ZCA_C),mAP (Embeddings_Raw__rZms_C__ZCA),mAP (Embeddings_Raw__rZms_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZms_C__ZCA-cor_N),mAP (Embeddings_Raw__rZms_C__ZCA-cor_C),mAP (Embeddings_Raw__rZms_C__ZCA-cor),mAP (Embeddings_Raw__rZms__PCA_N_C),mAP (Embeddings_Raw__rZms__PCA_N),mAP (Embeddings_Raw__rZms__PCA_C),mAP (Embeddings_Raw__rZms__PCA),mAP (Embeddings_Raw__rZms__ZCA_N_C),mAP (Embeddings_Raw__rZms__ZCA_N),mAP (Embeddings_Raw__rZms__ZCA_C),mAP (Embeddings_Raw__rZms__ZCA),mAP (Embeddings_Raw__rZms__ZCA-cor_N_C),mAP (Embeddings_Raw__rZms__ZCA-cor_N),mAP (Embeddings_Raw__rZms__ZCA-cor_C),mAP (Embeddings_Raw__rZms__ZCA-cor),mAP (Embeddings_Raw__rZMi_C__MedPol),mAP (Embeddings_Raw__rZMi__MedPol),mAP (Embeddings_Raw__rZMs_C__MedPol),mAP (Embeddings_Raw__rZMs__MedPol),mAP (Embeddings_Raw__rZmi_C__MedPol),mAP (Embeddings_Raw__rZmi__MedPol),mAP (Embeddings_Raw__rZms_C__MedPol),mAP (Embeddings_Raw__rZms__MedPol),mAP (Embeddings_Raw__MedPol__Int),mAP (Embeddings_Raw__MedPol__Res01),mAP (Embeddings_Raw__MedPol__Res11),mAP (Embeddings_Raw__MedPol__rZMi_C),mAP (Embeddings_Raw__MedPol__rZMi),mAP (Embeddings_Raw__MedPol__rZMs_C),mAP (Embeddings_Raw__MedPol__rZMs),mAP (Embeddings_Raw__MedPol__rZmi_C),mAP (Embeddings_Raw__MedPol__rZmi),mAP (Embeddings_Raw__MedPol__rZms_C),mAP (Embeddings_Raw__MedPol__rZms)
JCP2022_012818,292.0,0.182170168371807,0.25693773969952294,0.24511277619673272,0.2679779607819225,0.17825398212078794,0.13940190335516894,0.17825398212078794,0.13940190335516894,0.2402275217022804,0.19083459994787647,0.2402275217022804,0.19083459994787647,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.23851508787913508,0.267322051776932,0.240312583650934,0.2646317451095029,0.23762505064606612,0.2577118257279571,0.23949135477882602,0.2562221843505727,0.13248804315880186,0.2149617718044808,0.25693773969952294,0.18008552068208059,0.13594251447270375,0.18008552068208059,0.13594251447270375,0.237159798377484,0.18327150059544986,0.237159798377484,0.18327150059544986,0.23674138977994807,0.18327145655446664,0.23674138977994807,0.18327145655446664,0.23689332764980697,0.25693773969952294,0.23839151314176746,0.25693775453245093,0.24014093782444235,0.25693773969952294,0.24164245379562788,0.25693773969952294,0.13174854459988292,0.25693773969952294,0.25693773969952294,0.18656952554480247,0.14148692183398384,0.18656952554480247,0.14148692183398384,0.2457537979708164,0.18781827798085785,0.2457537979708164,0.18781827798085785,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.1820563640263357,0.1414870830101703,0.1820563640263357,0.1414870830101703,0.24574956037681212,0.18781988428980353,0.24574956037681212,0.18781988428980353,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.23851508787913508,0.267322051776932,0.240312583650934,0.2646317451095029,0.23762505064606612,0.2577118257279571,0.23949135477882602,0.2562221843505727,0.23851508787913508,0.267322051776932,0.240312583650934,0.2646317451095029,0.23762505064606612,0.2577118257279571,0.23949135477882602,0.2562221843505727,0.13279896349120152,0.13225056726091258,0.1883445622488449,0.13684320396307492,0.1856332498405792,0.13662502905453686,0.2550907287702272,0.18941784996429917,0.24772762471594623,0.18917955015519036,0.25014511507134923,0.1931631627887643,0.24356246949425228,0.1930465196686221,0.16542352678362313,0.1858833500671985,0.12843246280900034,0.13942410626685675,0.15810743938575544,0.17649968462896778,0.1220077496952849,0.13885201506539743,0.23544782969698977,0.23971308593814245,0.172188592718013,0.18546522662952317,0.18555467491602845,0.22222613003400987,0.1649268953957298,0.1848402258190442,0.22727137312910423,0.23456809117696795,0.17294655864252695,0.19123151702974037,0.183859484493422,0.21991121134646338,0.16576579806048436,0.19080665060665322,0.1793575989631966,0.15607593082616183,0.18016058830052234,0.18966173631982963,0.17936495693739568,0.15571879156909357,0.18016398563644168,0.18240591919579396,0.15438621611681363,0.1395618442525872,0.15546359993323242,0.13829227922438475,0.1550454554957369,0.1401045091053414,0.1558565370624931,0.13851518708882932,0.1793421651798437,0.1583239373859372,0.18015355596022986,0.18719574394103755,0.1793527169239216,0.156273276911037,0.1801546574967791,0.17830616281594097,0.1545267543427731,0.1396287495508392,0.15556667653472506,0.13808163581399263,0.15519965143156247,0.14018284736122183,0.15600275537976394,0.1382795669300701,0.23804298917628794,0.2555734178242933,0.23979404818112796,0.2572102460107997,0.2376025973166843,0.2565803242268108,0.23947104034930025,0.258200214035916,0.1866424086539681,0.18980042367138578,0.1873842786873774,0.19019726926638655,0.1860643866790555,0.18925999467020455,0.18679393689173507,0.18964443436337966,0.23800434213320787,0.2680195992534771,0.23979110912980056,0.25509544700894576,0.23795117253878353,0.25396742455073323,0.2397406484162486,0.24117967551536848,0.18646872804316225,0.1896760105313966,0.18730679416412654,0.1901479603094917,0.1859095962637082,0.18922914568021043,0.18670859097302292,0.1896244799180422,0.2335377111971187,0.25075884497366424,0.2356350274422124,0.25190635906745007,0.23323927060106783,0.2517030542197795,0.23534000018642257,0.2528512200304751,0.19006910225140314,0.1938053175346629,0.190666515193011,0.19429383721225923,0.18959727225858647,0.19322525828228596,0.1901928567971533,0.19367883388231116,0.23351480629455,0.26006933401895765,0.23561507198772888,0.24996226900906057,0.2334335014748705,0.24717739239038009,0.23551473938662618,0.23689538652349415,0.18989470132375402,0.19368264091044363,0.19058153861674526,0.19428128987509366,0.18943483450528134,0.1931812402540409,0.1901337580533026,0.19374982671924915,0.13171538207592598,0.13106909381391088,0.13152278297128386,0.13095636284984566,0.13116987779680253,0.1306940818719812,0.1308597425584791,0.13056134234023642,0.13106737651926034,0.13073252753698275,0.13106739411769028,0.13073255543563206,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.25693773969952294,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.24511277619673272,0.2679779607819225,0.17498603776488444,0.14185278849261718,0.17498603776488444,0.14185278849261718,0.23739419742114903,0.18753560214475426,0.23739419742114903,0.18753560214475426,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.18078373607517767,0.1410588551972013,0.18078373607517767,0.1410588551972013,0.23923301462111077,0.18805994028247333,0.23923301462111077,0.18805994028247333,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.17872935394057216,0.1401014315493026,0.17872935394057216,0.1401014315493026,0.23835663395830853,0.18884067773325133,0.23835663395830853,0.18884067773325133,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.1830361425028727,0.13868099365163203,0.1830361425028727,0.13868099365163203,0.24486521318873947,0.18783453707126607,0.24486521318873947,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.17706183470778505,0.14185278849261718,0.17706183470778505,0.14185278849261718,0.23739419742114903,0.18753560214475426,0.23739419742114903,0.18753560214475426,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.18370484025740355,0.1410588551972013,0.18370484025740355,0.1410588551972013,0.23923301462111077,0.18805994028247333,0.23923301462111077,0.18805994028247333,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.17958261757333738,0.1401014315493026,0.17958261757333738,0.1401014315493026,0.23835663395830853,0.18884067773325133,0.23835663395830853,0.18884067773325133,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.18468187233909558,0.13868099365163203,0.18468187233909558,0.13868099365163203,0.24486521318873947,0.18783453707126607,0.24486521318873947,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.23835663395830853,0.18783453707126607,0.13160327018730186,0.13070991293955153,0.13142209981809214,0.13078801695253467,0.13167062317935035,0.1312397921046675,0.13149678868761963,0.13116599935648776,0.13051581938687068,0.1333415096201736,0.13132397783241137,0.13257983742751264,0.1302977376263565,0.13267081193574398,0.13083986952394713,0.13237541807019176,0.13067020088803766,0.13245943228008725,0.1311442716674254
