Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
BR5875b3,64.0,0.02972271380528367,0.0024243897099282432,0.05501085795073853,0.039283925825961206,0.014714327223234592,0.014714327223234592,0.0035812367012576073,0.011583347470865462,0.011583347470865462,0.0029962258972302484,0.013749249151604614,0.013748606923413604,0.0035812367012576073,0.0035812367012576073,0.010339336663440505,0.01067215217231719,0.4743670814602998,0.44541280140601214,0.01555271797340754,0.015554471143694595,0.0024243897099282432,0.05501085795073853,0.039283925825961206,0.016422647363768153,0.016422647363768153,0.012392809856310671,0.012391083578481156,0.012523036902146352,0.012523036902146352,0.01241813765631756,0.012417543013299913,0.016422647363768153,0.016422647363768153,0.015111251396796128,0.013422427550356074,0.015554471143694595,0.015554471143694595,0.010339336663440505,0.01067215217231719,0.4743670814602998,0.44541280140601214,0.011583347470865462,0.011583347470865462,0.013749249151604614,0.013748606923413604,0.009700056331321136,0.009245447400096979,0.4578663534094567,0.43085192637593117
C13459aW,64.0,0.08546402641920202,0.0027191530944380474,0.11964036627392913,0.09529655534921644,0.021967674682279906,0.021967674682279906,0.008117753115419785,0.017747939532123155,0.017747939532123155,0.005432690560656394,0.02099136887839285,0.020991883927516226,0.008117753115419785,0.008117753115419785,0.013897453651634558,0.015494053738404163,0.5561795269330949,0.5277711611121584,0.02267103743838324,0.022672228705118685,0.0027191530944380474,0.11964036627392913,0.09529655534921644,0.023486414574540843,0.023486414574540843,0.019026862672341594,0.019015056640758258,0.01908092191602729,0.01908092191602729,0.019047379230321567,0.019047116909894427,0.023486414574540843,0.023486414574540843,0.022064986608815135,0.02056195140614786,0.022672228705118685,0.022672228705118685,0.013897453651634558,0.015494053738404163,0.5561795269330949,0.5277711611121584,0.017747939532123155,0.017747939532123155,0.02099136887839285,0.020991883927516226,0.013393368573073113,0.014302705747251138,0.5481835427802958,0.5260036304807172
C13459bW,64.0,0.09405673477331028,0.003595115620727341,0.2010455910903887,0.17789847889271332,0.018919264824580537,0.018919264824580537,0.008014085838804492,0.012578661178317779,0.012578661178317779,0.006249904856487496,0.015954562349614988,0.015954753197250617,0.008014085838804492,0.008014085838804492,0.013618074703712875,0.014818231855116324,0.6324817736467938,0.6160169358979274,0.019169873235094604,0.019174390316291777,0.003595115620727341,0.2010455910903887,0.17789847889271332,0.019925544946844728,0.019925544946844728,0.012838371262301683,0.012818658442853662,0.01365061499955178,0.01365061499955178,0.016966206658844813,0.016966616523713295,0.019925544946844728,0.019925544946844728,0.018889964099382178,0.016571081212239654,0.019174390316291777,0.019174390316291777,0.013618074703712875,0.014818231855116324,0.6324817736467938,0.6160169358979274,0.012578661178317779,0.012578661178317779,0.015954562349614988,0.015954753197250617,0.01284578991549801,0.014285177295830958,0.6109130137472231,0.5991779774179189
C13487cW,64.0,0.08856760226426172,0.0036897032338902734,0.17062427476017358,0.15100540072597787,0.017813043853747892,0.017813043853747892,0.007307816324705804,0.013540943437050045,0.013540943437050045,0.005853369881484208,0.01714652506195877,0.01714636913715656,0.007307816324705804,0.007307816324705804,0.012765581221886544,0.013138890627753249,0.563122718377234,0.5434687148210384,0.01845745200690584,0.018447825857834832,0.0036897032338902734,0.17062427476017358,0.15100540072597787,0.018492798586959486,0.018492798586959486,0.013362878406338565,0.013384930034244026,0.014195525005047848,0.014195525005047848,0.01599376543181942,0.015996235128156233,0.018492798586959486,0.018492798586959486,0.017852055640998676,0.015599211611002984,0.018447825857834832,0.018447825857834832,0.012765581221886544,0.013138890627753249,0.563122718377234,0.5434687148210384,0.013540943437050045,0.013540943437050045,0.01714652506195877,0.01714636913715656,0.012230747008332255,0.012923228803464257,0.5588624624779919,0.5419505051349317
DMSO71-102_1,384.0,0.29557514648435856,0.019504770770849982,0.10315797642216155,0.13921460557170973,0.008372175145238797,0.008372175145238797,0.02591101923971117,0.008378962248334485,0.008378962248334485,0.022617925428372602,0.008386030294335581,0.008390578218254756,0.02591101923971117,0.02591101923971117,0.008121488492480894,0.008121155251054966,0.0509646763014904,0.017991871595061024,0.008360142615229662,0.008360140042730465,0.019504770770849982,0.10315797642216155,0.13921460557170973,0.008377281560509799,0.008377281560509799,0.008399783916982399,0.00839971093168626,0.008377424481464175,0.008377424481464175,0.00841443003780631,0.008413805460374612,0.008377281560509799,0.008377281560509799,0.008141346643612981,0.0081299826234977,0.008360140042730465,0.008360140042730465,0.008121488492480894,0.008121155251054966,0.0509646763014904,0.017991871595061024,0.008378962248334485,0.008378962248334485,0.008386030294335581,0.008390578218254756,0.008135262733063938,0.008134781943027202,0.036241129434444574,0.017037411848522355
Dest210531-152149,64.0,0.1301845099185643,0.0034564426100514812,0.1314223615908346,0.12893491761404546,0.022401509395934386,0.022401509395934386,0.010431338191584498,0.01611546612663398,0.01611546612663398,0.007303189755112333,0.021139003671587022,0.021151176647119945,0.010431338191584498,0.010431338191584498,0.01437939263363648,0.01608836963064915,0.5300298910904253,0.515660694055378,0.0238743142914228,0.0239128643698133,0.0034564426100514812,0.1314223615908346,0.12893491761404546,0.023619495433270896,0.023619495433270896,0.015803712140368763,0.01580301683356957,0.016799542605841385,0.016799542605841385,0.020372628739228845,0.020374142805029014,0.023619495433270896,0.023619495433270896,0.02367563860722246,0.019220617128191286,0.0239128643698133,0.0239128643698133,0.01437939263363648,0.01608836963064915,0.5300298910904253,0.515660694055378,0.01611546612663398,0.01611546612663398,0.021139003671587022,0.021151176647119945,0.013605810824736306,0.014976969868729989,0.5240007947945221,0.5065994471200673
Dest210531-152324,64.0,0.03189364180015414,0.002249976523160528,0.10248807750514131,0.09304932911856685,0.021712617938365764,0.021712617938365764,0.006644812284179725,0.014887547134083176,0.014887547134083176,0.003397269970852598,0.020135036397371398,0.020135438351785932,0.006644812284179725,0.006644812284179725,0.012618892828982969,0.01422308296836197,0.5485311531598074,0.5343174126679874,0.023742365719415046,0.023738897104592486,0.002249976523160528,0.10248807750514131,0.09304932911856685,0.025206660319207708,0.025206660319207708,0.015954336170085237,0.015955938082122114,0.016808218716395387,0.016808218716395387,0.018926690132135247,0.018920440696998508,0.025206660319207708,0.025206660319207708,0.022695915121620645,0.019207290371472535,0.023738897104592486,0.023738897104592486,0.012618892828982969,0.01422308296836197,0.5485311531598074,0.5343174126679874,0.014887547134083176,0.014887547134083176,0.020135036397371398,0.020135438351785932,0.011572601471205634,0.012953731077711712,0.5405172396782009,0.5264591057976233
Dest210531-152634,64.0,0.0316871822024815,0.0027341768480125582,0.06468322955509395,0.056922958929912344,0.017275364779587632,0.017275364779587632,0.007279083925066769,0.01232951971635878,0.01232951971635878,0.003657425538422487,0.016476781403847753,0.01647762110999034,0.007279083925066769,0.007279083925066769,0.011402120763034073,0.012187418132098286,0.5414171025201692,0.5246780651064481,0.017318796731482285,0.017319231247804392,0.0027341768480125582,0.06468322955509395,0.056922958929912344,0.017534277685943185,0.017534277685943185,0.012802726140345376,0.012810129557089801,0.01314736592590924,0.01314736592590924,0.015640834029438028,0.015674512916159532,0.017534277685943185,0.017534277685943185,0.017063240315096862,0.01560301021790097,0.017319231247804392,0.017319231247804392,0.011402120763034073,0.012187418132098286,0.5414171025201692,0.5246780651064481,0.01232951971635878,0.01232951971635878,0.016476781403847753,0.01647762110999034,0.010506819936134951,0.011361445804214066,0.5218790151951771,0.5061633462553551
Dest210601-153606,64.0,0.03152360518657965,0.00314499617274513,0.07529425791186847,0.06585413984276457,0.02392265683803342,0.02392265683803342,0.005800836309842583,0.01338770356576977,0.01338770356576977,0.004565862127413934,0.018529896541659596,0.018529691453432792,0.005800836309842583,0.005800836309842583,0.013235358990023255,0.015513618311950255,0.5926863963080645,0.5560769326585714,0.02498682069428949,0.0249868229420276,0.00314499617274513,0.07529425791186847,0.06585413984276457,0.024939784726579255,0.024939784726579255,0.014564335149522658,0.014610690463577535,0.015052729002106899,0.015052729002106899,0.018676403080769143,0.01867688887077249,0.024939784726579255,0.024939784726579255,0.02396137280434103,0.02072056797099557,0.0249868229420276,0.0249868229420276,0.013235358990023255,0.015513618311950255,0.5926863963080645,0.5560769326585714,0.01338770356576977,0.01338770356576977,0.018529896541659596,0.018529691453432792,0.011569177603842087,0.013480852525104222,0.57870439107075,0.5510964511363213
Dest210601-154612,64.0,0.031247206958998658,0.002651841411369441,0.04842881428206578,0.05413837070607377,0.010278092863884546,0.010278092863884546,0.005009198244309778,0.007380593110016263,0.007380593110016263,0.0033540820248945933,0.009647177668595845,0.009646841419830491,0.005009198244309778,0.005009198244309778,0.007718868344666124,0.007927015441713984,0.522231847343602,0.462156508693771,0.010477132396941232,0.010441892014284042,0.002651841411369441,0.04842881428206578,0.05413837070607377,0.010189848958994956,0.010189848958994956,0.008218738095103545,0.008218122029093463,0.007907360004872382,0.007907360004872382,0.009330055653072732,0.00933081610107109,0.010189848958994956,0.010189848958994956,0.010255308672291893,0.009654997722507504,0.010441892014284042,0.010441892014284042,0.007718868344666124,0.007927015441713984,0.522231847343602,0.462156508693771,0.007380593110016263,0.007380593110016263,0.009647177668595845,0.009646841419830491,0.007377539129632432,0.007421698387527084,0.5233523111225374,0.46824586843416044
Dest210601-155722,64.0,0.012911231990201543,0.0028413625415692643,0.07380120789532336,0.07033904146612112,0.013138402821580021,0.013138402821580021,0.0046243884391553155,0.011689782364218835,0.011689782364218835,0.0032016679609095052,0.014252049808242991,0.014213032988089173,0.0046243884391553155,0.0046243884391553155,0.008558894242909149,0.009221007226742343,0.5380574573627553,0.49743826041440353,0.013932730695122976,0.01393044919789672,0.0028413625415692643,0.07380120789532336,0.07033904146612112,0.015601577857559718,0.015601577857559718,0.011024844359820292,0.0110222227379243,0.012277455567522128,0.012277455567522128,0.010783409453995897,0.010784443879134771,0.015601577857559718,0.015601577857559718,0.013514732464990476,0.011183491737793814,0.01393044919789672,0.01393044919789672,0.008558894242909149,0.009221007226742343,0.5380574573627553,0.49743826041440353,0.011689782364218835,0.011689782364218835,0.014252049808242991,0.014213032988089173,0.008099207846810593,0.008496392424913074,0.5266905673480774,0.48927829392670946
Dest210607-134930,64.0,0.018759012483384113,0.0023275019693962183,0.026694571342215645,0.02568830738100443,0.0201169992958704,0.0201169992958704,0.0037714265403786125,0.010943532599059558,0.010943532599059558,0.0032735559379023604,0.015501656589336237,0.015545453878518785,0.0037714265403786125,0.0037714265403786125,0.009293077267721338,0.010986381708104825,0.4640034526237632,0.4141724990775751,0.020831861896540838,0.02083119115801135,0.0023275019693962183,0.026694571342215645,0.02568830738100443,0.01806414379477191,0.01806414379477191,0.013978431794572595,0.013979008969990608,0.012991958647707025,0.012991958647707025,0.015408038796311523,0.01542656505984417,0.01806414379477191,0.01806414379477191,0.020352963612919862,0.017948911758986132,0.02083119115801135,0.02083119115801135,0.009293077267721338,0.010986381708104825,0.4640034526237632,0.4141724990775751,0.010943532599059558,0.010943532599059558,0.015501656589336237,0.015545453878518785,0.008049969209921803,0.009328564617640193,0.4475499063370504,0.40315823429931325
Dest210607-135106,64.0,0.013692823593059697,0.00359528225824502,0.04823290962471666,0.03773388912806363,0.0187603573593966,0.0187603573593966,0.005334949659833006,0.016601950647032227,0.016601950647032227,0.004412822906285006,0.01876126334951563,0.01875791981010379,0.005334949659833006,0.005334949659833006,0.010113369565376102,0.011247248341962428,0.4248973056129165,0.38778567673490527,0.020747376923355154,0.02075522606332235,0.00359528225824502,0.04823290962471666,0.03773388912806363,0.021773580460926267,0.021773580460926267,0.019296481286988458,0.019426612920523254,0.01796441224833408,0.01796441224833408,0.017913457884990887,0.017914084090291132,0.021773580460926267,0.021773580460926267,0.019648994083088425,0.017218103489337427,0.02075522606332235,0.02075522606332235,0.010113369565376102,0.011247248341962428,0.4248973056129165,0.38778567673490527,0.016601950647032227,0.016601950647032227,0.01876126334951563,0.01875791981010379,0.009628689920734056,0.011069550101750815,0.4169519326076513,0.38506934707051343
Dest210607-135426,64.0,0.014335305579598345,0.002828232086949305,0.04941675043374079,0.04733863723550704,0.017660641816099117,0.017660641816099117,0.0041612171536139185,0.011275685932571682,0.011275685932571682,0.00347621480702237,0.018387669240506405,0.018350763062086262,0.0041612171536139185,0.0041612171536139185,0.008259453254192847,0.00903261308705331,0.46696768908583575,0.4302191921076787,0.01929502652349753,0.019320013355480604,0.002828232086949305,0.04941675043374079,0.04733863723550704,0.019675592158534483,0.019675592158534483,0.01087703165006796,0.010873997748872481,0.011738545029368087,0.011738545029368087,0.015378864284237074,0.015329254411668707,0.019675592158534483,0.019675592158534483,0.018023887776949,0.014987041760659974,0.019320013355480604,0.019320013355480604,0.008259453254192847,0.00903261308705331,0.46696768908583575,0.4302191921076787,0.011275685932571682,0.011275685932571682,0.018387669240506405,0.018350763062086262,0.008063967239603101,0.008977571255318733,0.4686202750505271,0.423912261024713
