Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
1053601855,64.0,0.0666070683377437,0.0068672604947739475,0.0698790514385826,0.06711253839502998,0.02091364955463734,0.02091364955463734,0.010064581711711922,0.018898709253665557,0.018898709253665557,0.00839709285772696,0.0202296943908562,0.020227528629476306,0.010064581711711922,0.010064581711711922,0.013007757077973473,0.014516751982197505,0.5027555090284686,0.5040016602866308,0.022483117975981876,0.02247362919172796,0.0068672604947739475,0.0698790514385826,0.06711253839502998,0.022543616184928936,0.022543616184928936,0.020882322294276116,0.020917261226105367,0.019780213775508235,0.019780213775508235,0.02144950954542452,0.021446227064834525,0.022543616184928936,0.022543616184928936,0.0211169213990366,0.016909502495236962,0.02247362919172796,0.02247362919172796,0.013007757077973473,0.014516751982197505,0.5027555090284686,0.5040016602866308,0.018898709253665557,0.018898709253665557,0.0202296943908562,0.020227528629476306,0.013714834452118121,0.013775319468104008,0.499339171626087,0.5002074520457145
1053601862,64.0,0.08867796575754494,0.005523032200140895,0.08790874990648931,0.07795888813912359,0.015790680769419543,0.015790680769419543,0.007901524051667625,0.013472644542410655,0.013472644542410655,0.006515094596165163,0.015560950432711582,0.015520410189830634,0.007901524051667625,0.007901524051667625,0.012569124805480317,0.013216814745046096,0.5133915895562928,0.5092062630338694,0.016079587228157912,0.01608506990080608,0.005523032200140895,0.08790874990648931,0.07795888813912359,0.015664633099858407,0.015664633099858407,0.014563474997012018,0.014564409579505295,0.01423244965490866,0.01423244965490866,0.015625441933150023,0.015608465031841939,0.015664633099858407,0.015664633099858407,0.015851600291140876,0.015228481692686407,0.01608506990080608,0.01608506990080608,0.012569124805480317,0.013216814745046096,0.5133915895562928,0.5092062630338694,0.013472644542410655,0.013472644542410655,0.015560950432711582,0.015520410189830634,0.012445664761364173,0.012907167319110218,0.5128873405585548,0.5115715404483994
1086289693,64.0,0.07699291933272084,0.009229333542536515,0.10360532587331214,0.10113377760786955,0.019856865422585166,0.019856865422585166,0.011663338655392678,0.01831838318538217,0.01831838318538217,0.009884620530102257,0.019970614937168635,0.019973683623768765,0.011663338655392678,0.011663338655392678,0.014107997868366669,0.01453494301128649,0.5317647037072321,0.5208734998032595,0.020622958650332035,0.020631492787423614,0.009229333542536515,0.10360532587331214,0.10113377760786955,0.021860815043629335,0.021860815043629335,0.017522758290291415,0.01752454596943114,0.01883004512227876,0.01883004512227876,0.019287911267911514,0.01928792234296539,0.021860815043629335,0.021860815043629335,0.019606729450934744,0.017601856809357354,0.020631492787423614,0.020631492787423614,0.014107997868366669,0.01453494301128649,0.5317647037072321,0.5208734998032595,0.01831838318538217,0.01831838318538217,0.019970614937168635,0.019973683623768765,0.015047514774949061,0.015118756276392266,0.53255252389825,0.5230585725078891
1086289730,64.0,0.06770327972375947,0.007580239152681479,0.13945304323358995,0.12142932346671761,0.016514538457569228,0.016514538457569228,0.010454111207274878,0.014971706144630649,0.014971706144630649,0.009043049248153776,0.01729463071191636,0.017291115658019683,0.010454111207274878,0.010454111207274878,0.00879896194287205,0.010045130187259218,0.5780196515358199,0.5810086854436843,0.017039826324229065,0.01703916946680258,0.007580239152681479,0.13945304323358995,0.12142932346671761,0.018991993451449144,0.018991993451449144,0.015194785368605641,0.015203035919909987,0.015984706500687413,0.015984706500687413,0.016596728597869485,0.016633909054406915,0.018991993451449144,0.018991993451449144,0.016393227213294396,0.014007536219615714,0.01703916946680258,0.01703916946680258,0.00879896194287205,0.010045130187259218,0.5780196515358199,0.5810086854436843,0.014971706144630649,0.014971706144630649,0.01729463071191636,0.017291115658019683,0.009688201357660717,0.010509168684882227,0.5863316637149478,0.5860389542429083
1086289785,64.0,0.054585399735812896,0.007277245760913821,0.10053005624241887,0.09267362655024203,0.0245159592375434,0.0245159592375434,0.016832906010180636,0.023107142608294638,0.023107142608294638,0.011807210139921911,0.0254264081222981,0.025423290552922667,0.016832906010180636,0.016832906010180636,0.011818398352122544,0.013314494215600122,0.6256801704662125,0.6063778001719626,0.025612168261675516,0.025748899845182513,0.007277245760913821,0.10053005624241887,0.09267362655024203,0.02871280608969018,0.02871280608969018,0.026097709838721072,0.02611563402312299,0.023866432759026272,0.023866432759026272,0.024813242895969315,0.02480768552497318,0.02871280608969018,0.02871280608969018,0.024049459811758885,0.019583974682936718,0.025748899845182513,0.025748899845182513,0.011818398352122544,0.013314494215600122,0.6256801704662125,0.6063778001719626,0.023107142608294638,0.023107142608294638,0.0254264081222981,0.025423290552922667,0.012551786666034426,0.013936891318936037,0.6144552796567622,0.5975661683555296
1086290323,64.0,0.06312836299483325,0.008465344910514823,0.12254932869915112,0.10653504163873014,0.021577317821026728,0.021577317821026728,0.011710042065055732,0.02012959843712513,0.02012959843712513,0.00915068140684449,0.022233456562570662,0.022233372436485505,0.011710042065055732,0.011710042065055732,0.015872057524250482,0.01632972608239795,0.6107897705233677,0.604145265118017,0.022000990722356086,0.021999974134728296,0.008465344910514823,0.12254932869915112,0.10653504163873014,0.024304453161349403,0.024304453161349403,0.01900680607652075,0.019013657093766626,0.020843817905759957,0.020843817905759957,0.02117320717288375,0.021173447773036126,0.024304453161349403,0.024304453161349403,0.021490823632719376,0.020685949693763396,0.021999974134728296,0.021999974134728296,0.015872057524250482,0.01632972608239795,0.6107897705233677,0.604145265118017,0.02012959843712513,0.02012959843712513,0.022233456562570662,0.022233372436485505,0.016131410334599895,0.016756935583514904,0.634464116856487,0.6050404113770094
1086290361,64.0,0.050008621588932614,0.008064590640398247,0.11545021853452068,0.1060082598438255,0.01539815621002502,0.01539815621002502,0.01063691652455113,0.011147306484998976,0.011147306484998976,0.008217764490523537,0.01584873083302704,0.015849412153515433,0.01063691652455113,0.01063691652455113,0.009847236049732273,0.009598583237298819,0.5574882343697085,0.570172436976916,0.016005321090779873,0.016006111825891813,0.008064590640398247,0.11545021853452068,0.1060082598438255,0.01742116399436644,0.01742116399436644,0.011720932725478845,0.011709398607342252,0.0117490482804607,0.0117490482804607,0.01509515689039066,0.015097481106691714,0.01742116399436644,0.01742116399436644,0.01542893236884066,0.012391095563320274,0.016006111825891813,0.016006111825891813,0.009847236049732273,0.009598583237298819,0.5574882343697085,0.570172436976916,0.011147306484998976,0.011147306484998976,0.01584873083302704,0.015849412153515433,0.01012196891096963,0.009648657305697058,0.565204716747882,0.5717180290234732
1086290453,384.0,0.5099288048084745,0.027839909002496537,0.22991290775068474,0.2962720099099993,0.007684329683827319,0.007684329683827319,0.028610459135267382,0.00766942372843429,0.00766942372843429,0.028416988467415735,0.007683147575289863,0.007683300637976597,0.028610459135267382,0.028610459135267382,0.007660154565136132,0.007664628331400312,0.04666203819205214,0.043445322057074194,0.007675181434566587,0.007682753615057805,0.027839909002496537,0.22991290775068474,0.2962720099099993,0.007677271680971252,0.007677271680971252,0.007667976205967871,0.007675645048373626,0.007668702972251286,0.007668702972251286,0.007691214897659047,0.007691536467020313,0.007677271680971252,0.007677271680971252,0.007676211846356604,0.007673854067844272,0.007682753615057805,0.007682753615057805,0.007660154565136132,0.007664628331400312,0.04666203819205214,0.043445322057074194,0.00766942372843429,0.00766942372843429,0.007683147575289863,0.007683300637976597,0.007660485371340697,0.0076642082940330085,0.0535580072602011,0.04562065668698079
1086290477,384.0,0.4835088761539226,0.03467027309461375,0.29347165375764417,0.33095045479996515,0.007689442599570236,0.007689442599570236,0.03746327996214973,0.0076762435776280905,0.0076762435776280905,0.03547882375687471,0.007685852593788974,0.007685897964263809,0.03746327996214973,0.03746327996214973,0.00766633005806109,0.007669573272527402,0.041604302426064194,0.03269841599520267,0.007680577207002159,0.007688169256069958,0.03467027309461375,0.29347165375764417,0.33095045479996515,0.007681591876334962,0.007681591876334962,0.007673686328081897,0.007681847256069258,0.007676001236381288,0.007676001236381288,0.007694050778215312,0.007694233600830933,0.007681591876334962,0.007681591876334962,0.007682510564844207,0.007678165204382762,0.007688169256069958,0.007688169256069958,0.00766633005806109,0.007669573272527402,0.041604302426064194,0.03269841599520267,0.0076762435776280905,0.0076762435776280905,0.007685852593788974,0.007685897964263809,0.007665641309788377,0.007670589161308605,0.046771523130231925,0.03518302498378351
1086290484,64.0,0.050488428160075656,0.010884214927499514,0.11406129543738149,0.1006629655276498,0.022365251649439144,0.022365251649439144,0.016772211059874437,0.019702369357211855,0.019702369357211855,0.013316790120576537,0.023699593200458693,0.02369032921488947,0.016772211059874437,0.016772211059874437,0.010683442311315816,0.012566350809413247,0.5586115498343873,0.5625286953341986,0.023349218567500732,0.023395360951176458,0.010884214927499514,0.11406129543738149,0.1006629655276498,0.025115530138019464,0.025115530138019464,0.01893570710226658,0.018951698155171275,0.02011962999492156,0.02011962999492156,0.02267911349351263,0.022637967861496577,0.025115530138019464,0.025115530138019464,0.023148184860310273,0.01764707852336722,0.023395360951176458,0.023395360951176458,0.010683442311315816,0.012566350809413247,0.5586115498343873,0.5625286953341986,0.019702369357211855,0.019702369357211855,0.023699593200458693,0.02369032921488947,0.011837291771665908,0.013939825208036943,0.5522764937943078,0.5623211816135075
1086290521,64.0,0.053198727637661126,0.006321415150163333,0.11553809936393787,0.1140190919839104,0.016915891359385277,0.016915891359385277,0.013366110370474247,0.015604434167999216,0.015604434167999216,0.00925725723415986,0.017364023331999445,0.017362117733219423,0.013366110370474247,0.013366110370474247,0.01006324737199691,0.010115285962752678,0.5562111842583017,0.550474056637639,0.017502824298970453,0.01746540628336035,0.006321415150163333,0.11553809936393787,0.1140190919839104,0.019828450905589403,0.019828450905589403,0.01594892762640025,0.01595259542159388,0.016041536213454173,0.016041536213454173,0.015911834695580933,0.015907217613519542,0.019828450905589403,0.019828450905589403,0.016520632863021974,0.014098896481109966,0.01746540628336035,0.01746540628336035,0.01006324737199691,0.010115285962752678,0.5562111842583017,0.550474056637639,0.015604434167999216,0.015604434167999216,0.017364023331999445,0.017362117733219423,0.010469452401074457,0.010117067720935662,0.5560989970561366,0.5484256856554415
1086291924,64.0,0.06481746593537022,0.005153105318338669,0.051920036433582825,0.05270906359874411,0.014867973155445307,0.014867973155445307,0.009562697193052461,0.013578004514077258,0.013578004514077258,0.00898851204313331,0.014992473643711333,0.014998462225088658,0.009562697193052461,0.009562697193052461,0.010221133734478952,0.010403037044705054,0.5676860791260274,0.5573191030900252,0.014947842274833738,0.014950643963591212,0.005153105318338669,0.051920036433582825,0.05270906359874411,0.015563437088466086,0.015563437088466086,0.013833907919097362,0.013833144457117284,0.014407747129141042,0.014407747129141042,0.014352716749668992,0.014346376992978868,0.015563437088466086,0.015563437088466086,0.014374557176077888,0.012811910791287429,0.014950643963591212,0.014950643963591212,0.010221133734478952,0.010403037044705054,0.5676860791260274,0.5573191030900252,0.013578004514077258,0.013578004514077258,0.014992473643711333,0.014998462225088658,0.010916707042750662,0.010835010633060346,0.5722363844753482,0.5608764446306629
1086292082,64.0,0.054892803024523894,0.005450573420918908,0.12683740672514876,0.10665109165690634,0.016712857182519796,0.016712857182519796,0.00632931460365275,0.013688191361822748,0.013688191361822748,0.00553453499042286,0.01735364909061766,0.01735579411771936,0.00632931460365275,0.00632931460365275,0.010732571589597234,0.01100803031271838,0.5584860799853232,0.535422441708548,0.017493062020001927,0.01749327359370146,0.005450573420918908,0.12683740672514876,0.10665109165690634,0.01817644380328537,0.01817644380328537,0.014747421349864093,0.014747834145041555,0.014097555503113068,0.014097555503113068,0.01691942924426349,0.01691872329721237,0.01817644380328537,0.01817644380328537,0.01562828994318411,0.014703028361261973,0.01749327359370146,0.01749327359370146,0.010732571589597234,0.01100803031271838,0.5584860799853232,0.535422441708548,0.013688191361822748,0.013688191361822748,0.01735364909061766,0.01735579411771936,0.011164332224351464,0.011689329293131016,0.5550531564231304,0.5315551692715288
1086292143,62.0,0.09272523953707779,0.0038713635283025285,0.06725076823825453,0.06376148111887878,0.017761727644800773,0.017761727644800773,0.00729288445838309,0.015301100655150066,0.015301100655150066,0.006228902993821534,0.017499563245552997,0.017500490836410143,0.00729288445838309,0.00729288445838309,0.00879805317056999,0.009960536015352824,0.49264414726713496,0.48726661070076993,0.01829121381880795,0.01828565595961557,0.0038713635283025285,0.06725076823825453,0.06376148111887878,0.01907350906256722,0.01907350906256722,0.015838915794164268,0.015828687062575186,0.016626162130746903,0.016626162130746903,0.016889630757274635,0.01688362433259871,0.01907350906256722,0.01907350906256722,0.017619497447359623,0.016001270848404674,0.01828565595961557,0.01828565595961557,0.00879805317056999,0.009960536015352824,0.49264414726713496,0.48726661070076993,0.015301100655150066,0.015301100655150066,0.017499563245552997,0.017500490836410143,0.009007538025455106,0.010304410667825375,0.476291284046604,0.4773722381441219
1086292341,64.0,0.07692279776138197,0.00768961243957991,0.07620721961496514,0.06630007359062737,0.02134586444267984,0.02134586444267984,0.012382835113282519,0.021055709667931514,0.021055709667931514,0.0111988508279043,0.02027620986335356,0.020273446135835864,0.012382835113282519,0.012382835113282519,0.010923213270683248,0.012029227114197506,0.48838415742769564,0.4622791424573316,0.02222360912734734,0.022214378769942183,0.00768961243957991,0.07620721961496514,0.06630007359062737,0.023076697194612188,0.023076697194612188,0.020017870762155766,0.019998949459756332,0.020735567130586427,0.020735567130586427,0.020823110217572847,0.020825098827125358,0.023076697194612188,0.023076697194612188,0.021350823426515918,0.016853453633775328,0.022214378769942183,0.022214378769942183,0.010923213270683248,0.012029227114197506,0.48838415742769564,0.4622791424573316,0.021055709667931514,0.021055709667931514,0.02027620986335356,0.020273446135835864,0.011456583617680514,0.012436823229986248,0.4941645747696221,0.4697083965690796
