Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
A1166128,384.0,0.22464251730856485,0.010946220157691096,0.02972691365570911,0.059231412755941716,0.008266770303430293,0.008266770303430293,0.011089070442585426,0.00825796966671651,0.00825796966671651,0.011141134136894318,0.008268276504386789,0.008269927916454966,0.011089070442585426,0.011089070442585426,0.008013743173984691,0.008016789130762288,0.04180838673665138,0.014111600505877243,0.008269798171068224,0.008272522378959373,0.010946220157691096,0.02972691365570911,0.059231412755941716,0.00826459368280272,0.00826459368280272,0.008268113012345523,0.008269397344648445,0.008257411394217616,0.008257411394217616,0.008275088337215599,0.008279138740810835,0.00826459368280272,0.00826459368280272,0.008041926025879642,0.008029646497040887,0.008272522378959373,0.008272522378959373,0.008013743173984691,0.008016789130762288,0.04180838673665138,0.014111600505877243,0.00825796966671651,0.00825796966671651,0.008268276504386789,0.008269927916454966,0.008014241863754537,0.00801617422618562,0.04250388143844058,0.01421090325000082
A1166131,64.0,0.02575963503153312,0.001981973780204284,0.044775715729553835,0.03696967514700727,0.011792264687225277,0.011792264687225277,0.003326443056863364,0.007109406512811198,0.007109406512811198,0.0029179988543486008,0.008637972075991844,0.008632325564095626,0.003326443056863364,0.003326443056863364,0.0041718000571701365,0.005565138511056803,0.3473802835556505,0.3281661538849947,0.013347401109639018,0.013335853567248642,0.001981973780204284,0.044775715729553835,0.03696967514700727,0.01365573869598959,0.01365573869598959,0.009087440530673828,0.009088752148765799,0.009377069306402598,0.009377069306402598,0.010391230302829346,0.010392275950654275,0.01365573869598959,0.01365573869598959,0.011457876174652569,0.009648937931675258,0.013335853567248642,0.013335853567248642,0.0041718000571701365,0.005565138511056803,0.3473802835556505,0.3281661538849947,0.007109406512811198,0.007109406512811198,0.008637972075991844,0.008632325564095626,0.004227170951683013,0.00550605802675793,0.3402457732833568,0.32211010214258445
A1166133,64.0,0.025438204195551924,0.0019731245082189584,0.034697701491996934,0.02870625682470716,0.007452947443326453,0.007452947443326453,0.002981188987946724,0.004873057598498821,0.004873057598498821,0.002751903763845455,0.00633913351135013,0.0063386856367174515,0.002981188987946724,0.002981188987946724,0.004489383892221417,0.004699255573136647,0.36755879786094964,0.35228433385371477,0.008706390744275937,0.008712104754308607,0.0019731245082189584,0.034697701491996934,0.02870625682470716,0.008940341264748524,0.008940341264748524,0.005320519367071433,0.005321144730156893,0.006278057826184761,0.006278057826184761,0.006928641566841372,0.006923943077479708,0.008940341264748524,0.008940341264748524,0.007618193328418184,0.00686338134158082,0.008712104754308607,0.008712104754308607,0.004489383892221417,0.004699255573136647,0.36755879786094964,0.35228433385371477,0.004873057598498821,0.004873057598498821,0.00633913351135013,0.0063386856367174515,0.00449545702505572,0.0047177763920872055,0.3677489658967074,0.3528325125790856
A1166145,64.0,0.01676947171010982,0.0024244453747276594,0.04021653837429548,0.03215506099374338,0.008508940284474999,0.008508940284474999,0.0036671307116840192,0.005958715446240768,0.005958715446240768,0.002900208113461679,0.007410057780131817,0.007410266028069727,0.0036671307116840192,0.0036671307116840192,0.004653769805177009,0.004687902201794952,0.37417935304549504,0.3545186698820024,0.009712075358764508,0.009712007800318416,0.0024244453747276594,0.04021653837429548,0.03215506099374338,0.010279588745771591,0.010279588745771591,0.006752623547234295,0.0067424051185196,0.007234064509018516,0.007234064509018516,0.008232327214129849,0.008232222535464299,0.010279588745771591,0.010279588745771591,0.009486496768588681,0.007505825124661429,0.009712007800318416,0.009712007800318416,0.004653769805177009,0.004687902201794952,0.37417935304549504,0.3545186698820024,0.005958715446240768,0.005958715446240768,0.007410057780131817,0.007410266028069727,0.0045092682340953025,0.004409952381474428,0.3733963159396333,0.354342064149907
A1166146,64.0,0.014371788062471462,0.002023067909935976,0.02427540800784669,0.018467690504992206,0.010702416833215473,0.010702416833215473,0.0033517234464490154,0.008250577242664972,0.008250577242664972,0.0026398699876314623,0.009475699343819663,0.009476080830377367,0.0033517234464490154,0.0033517234464490154,0.004481796358707536,0.00485612807827605,0.378355793847042,0.3513257277461013,0.01170041089350895,0.011702073849669715,0.002023067909935976,0.02427540800784669,0.018467690504992206,0.01229772338282666,0.01229772338282666,0.008916212601235136,0.008874590581004578,0.00933140952267183,0.00933140952267183,0.009662038082625345,0.009675837857596991,0.01229772338282666,0.01229772338282666,0.01027657941343379,0.008841479117514624,0.011702073849669715,0.011702073849669715,0.004481796358707536,0.00485612807827605,0.378355793847042,0.3513257277461013,0.008250577242664972,0.008250577242664972,0.009475699343819663,0.009476080830377367,0.004667841147508353,0.004901200288191754,0.37987030312646364,0.35203406843996105
A1166150,64.0,0.015170158288301542,0.002284613628627849,0.031763914762822774,0.02456656132677487,0.00763075377426498,0.00763075377426498,0.0031694967315548887,0.004699067494045143,0.004699067494045143,0.0026260133830585293,0.0058952200648039275,0.005894410940284659,0.0031694967315548887,0.0031694967315548887,0.00360681063291547,0.003887290497659763,0.38024220333293446,0.3487996339228676,0.008659595156594466,0.008659649911097949,0.002284613628627849,0.031763914762822774,0.02456656132677487,0.009055283092636587,0.009055283092636587,0.005569990720445797,0.0055697573994890415,0.006176613710537506,0.006176613710537506,0.007197462157737355,0.007197119157789868,0.009055283092636587,0.009055283092636587,0.007815279599432474,0.006217853100406959,0.008659649911097949,0.008659649911097949,0.00360681063291547,0.003887290497659763,0.38024220333293446,0.3487996339228676,0.004699067494045143,0.004699067494045143,0.0058952200648039275,0.005894410940284659,0.0037257266623070104,0.004145471756462876,0.38153206193717915,0.3498509619692668
A1166153,64.0,0.013094314268816838,0.0024342038719466644,0.03495974157418359,0.032587079466407196,0.011605585067114794,0.011605585067114794,0.004566875378626228,0.008875125634234326,0.008875125634234326,0.0038536304617405336,0.01117038841874353,0.01116987367850981,0.004566875378626228,0.004566875378626228,0.005543341560416184,0.006691849526231499,0.3472696640924234,0.3223947947506571,0.012844254718816625,0.012882726693281953,0.0024342038719466644,0.03495974157418359,0.032587079466407196,0.013031129012809594,0.013031129012809594,0.009827972581100828,0.00982884401446216,0.010161152102621446,0.010161152102621446,0.011509295449123137,0.011507527901233614,0.013031129012809594,0.013031129012809594,0.011921260753849746,0.010481089144760192,0.012882726693281953,0.012882726693281953,0.005543341560416184,0.006691849526231499,0.3472696640924234,0.3223947947506571,0.008875125634234326,0.008875125634234326,0.01117038841874353,0.01116987367850981,0.005476320992990557,0.006507923558458614,0.34670337008997215,0.32206170037396425
A1166154,64.0,0.014098775677730317,0.0020342399752384223,0.039725458341662086,0.029962871351839265,0.008079288628707824,0.008079288628707824,0.0033927514564961766,0.005449418354653141,0.005449418354653141,0.002375273937392065,0.006594914674727296,0.006565907417902814,0.0033927514564961766,0.0033927514564961766,0.004063275680525275,0.004739828800123339,0.4010832480053074,0.3630442450887535,0.00911590887807769,0.009099983780433068,0.0020342399752384223,0.039725458341662086,0.029962871351839265,0.009450492279334616,0.009450492279334616,0.006580962873196672,0.006581524554823772,0.006902194323388646,0.006902194323388646,0.007676848716910341,0.0076465861208178795,0.009450492279334616,0.009450492279334616,0.008287664139153505,0.006531547087544841,0.009099983780433068,0.009099983780433068,0.004063275680525275,0.004739828800123339,0.4010832480053074,0.3630442450887535,0.005449418354653141,0.005449418354653141,0.006594914674727296,0.006565907417902814,0.004099578510071823,0.004613914647955904,0.40054005636502954,0.36297992132454243
A1166159,64.0,0.013766951974115883,0.002447355439030402,0.03868980958072104,0.02809079075766408,0.009060321597652682,0.009060321597652682,0.004167920176967457,0.00599072003920983,0.00599072003920983,0.003178027164920499,0.007783804794195888,0.007784387221438309,0.004167920176967457,0.004167920176967457,0.004558876332707595,0.004833302036035096,0.40166651325500546,0.3655822637660149,0.01006113999515992,0.010062627449491624,0.002447355439030402,0.03868980958072104,0.02809079075766408,0.009861728640299525,0.009861728640299525,0.007029035571646205,0.00702933390846803,0.007010662823340275,0.007010662823340275,0.008160747490757262,0.008160839830050977,0.009861728640299525,0.009861728640299525,0.00935947224194267,0.0071535706590898475,0.010062627449491624,0.010062627449491624,0.004558876332707595,0.004833302036035096,0.40166651325500546,0.3655822637660149,0.00599072003920983,0.00599072003920983,0.007783804794195888,0.007784387221438309,0.004636149710429303,0.004678612355567686,0.40211834791654316,0.3661037049634692
A1166160,64.0,0.014577140174351766,0.0020681092338866104,0.10886837864447418,0.07617210091690453,0.010484874167353348,0.010484874167353348,0.003914091101395407,0.006683427051762001,0.006683427051762001,0.0026202638427404177,0.009568310811580232,0.009569780075774952,0.003914091101395407,0.003914091101395407,0.004918457608875247,0.005566232901752996,0.41316200522015833,0.3750303622869946,0.011824383598383038,0.011830177901645134,0.0020681092338866104,0.10886837864447418,0.07617210091690453,0.012505902465648432,0.012505902465648432,0.00789303786833296,0.007894548734974822,0.008315272407710577,0.008315272407710577,0.010379857175875746,0.010379693234552219,0.012505902465648432,0.012505902465648432,0.010444727178157186,0.008905295157457162,0.011830177901645134,0.011830177901645134,0.004918457608875247,0.005566232901752996,0.41316200522015833,0.3750303622869946,0.006683427051762001,0.006683427051762001,0.009568310811580232,0.009569780075774952,0.005343738073958817,0.006017300339994775,0.42226259255599374,0.3810039370440397
A1166161,64.0,0.018246136077442864,0.002632666974204762,0.036758853110680514,0.025936001180765028,0.01046366092917234,0.01046366092917234,0.00417626739043758,0.007620536855276712,0.007620536855276712,0.002937861350373616,0.008312328622798078,0.008313766778732119,0.00417626739043758,0.00417626739043758,0.0042310252473335514,0.004823320732576189,0.36960895028329155,0.3405838290053576,0.011277664722858134,0.011286304199424375,0.002632666974204762,0.036758853110680514,0.025936001180765028,0.011258748876213972,0.011258748876213972,0.008130250755595338,0.008130991290081322,0.008494210353325607,0.008494210353325607,0.009268306709723053,0.009267096426884626,0.011258748876213972,0.011258748876213972,0.010957179947542084,0.007630740069765269,0.011286304199424375,0.011286304199424375,0.0042310252473335514,0.004823320732576189,0.36960895028329155,0.3405838290053576,0.007620536855276712,0.007620536855276712,0.008312328622798078,0.008313766778732119,0.003975722505847854,0.004560439137261218,0.36383640989069255,0.33843168878035573
A1166167,64.0,0.016630842597682355,0.002342064699766986,0.05963100013378757,0.047811127176164155,0.015328947214861891,0.015328947214861891,0.005887590996210808,0.012172556102328225,0.012172556102328225,0.0036674143404351552,0.014407504122752712,0.014402751008223257,0.005887590996210808,0.005887590996210808,0.006839380480451901,0.008578847921199482,0.38020005735508705,0.3468631105015613,0.017121733851607826,0.017132421382157644,0.002342064699766986,0.05963100013378757,0.047811127176164155,0.01834357509287535,0.01834357509287535,0.012401730934175135,0.01240433819090524,0.013293670259452797,0.013293670259452797,0.015271818844797409,0.01527413124450503,0.01834357509287535,0.01834357509287535,0.016076395444317645,0.013057466645967679,0.017132421382157644,0.017132421382157644,0.006839380480451901,0.008578847921199482,0.38020005735508705,0.3468631105015613,0.012172556102328225,0.012172556102328225,0.014407504122752712,0.014402751008223257,0.006784638927928675,0.008633577781006438,0.377640188773221,0.34602472614929836
A1166176,64.0,0.01323864274645903,0.0026414891148358014,0.04334677466058907,0.03162434988684822,0.008523408273534304,0.008523408273534304,0.004329314099716134,0.00694571840391686,0.00694571840391686,0.0038528720937853343,0.0074041035765764615,0.007408722119888064,0.004329314099716134,0.004329314099716134,0.004653951675576718,0.005343539124877817,0.4200776850954983,0.375167552838108,0.009854482506868432,0.009846378695176437,0.0026414891148358014,0.04334677466058907,0.03162434988684822,0.010660556939884673,0.010660556939884673,0.0077038165626241535,0.007657843836219941,0.008133888246776957,0.008133888246776957,0.008319601377181846,0.008319916959864455,0.010660556939884673,0.010660556939884673,0.009119934393755514,0.00778851754150195,0.009846378695176437,0.009846378695176437,0.004653951675576718,0.005343539124877817,0.4200776850954983,0.375167552838108,0.00694571840391686,0.00694571840391686,0.0074041035765764615,0.007408722119888064,0.004892709974616814,0.005487539089332372,0.42266904500791597,0.37638410723606125
A1170388,64.0,0.025184203656425323,0.002377469425484135,0.06546397949917994,0.054328727425902355,0.013356092238266715,0.013356092238266715,0.004697690345486955,0.009447056122009466,0.009447056122009466,0.0035994444757930216,0.012595728233661025,0.01259569567847096,0.004697690345486955,0.004697690345486955,0.004058688467645484,0.00489113300400627,0.41423825851607016,0.37297661963525863,0.01601847821142566,0.01600994434886788,0.002377469425484135,0.06546397949917994,0.054328727425902355,0.01768724608904644,0.01768724608904644,0.009486682799331765,0.009487812688534459,0.010545554731992868,0.010545554731992868,0.013546115198352481,0.013586548950940741,0.01768724608904644,0.01768724608904644,0.015327699385626578,0.009559646810724229,0.01600994434886788,0.01600994434886788,0.004058688467645484,0.00489113300400627,0.41423825851607016,0.37297661963525863,0.009447056122009466,0.009447056122009466,0.012595728233661025,0.01259569567847096,0.0037812611145355717,0.004876004904500088,0.4154972850610221,0.37487835888764887
A1170394,64.0,0.015894211324517335,0.0024352930340183253,0.03403760466211257,0.03112925352794499,0.00896494303713613,0.00896494303713613,0.0031284178460449894,0.005872426975202418,0.005872426975202418,0.0027279524827749655,0.007516248217093284,0.007515954777301753,0.0031284178460449894,0.0031284178460449894,0.004150925986567992,0.004249424471991987,0.4046301973977543,0.3721063483382796,0.009687848352714355,0.009780291945764148,0.0024352930340183253,0.03403760466211257,0.03112925352794499,0.010188491525401225,0.010188491525401225,0.00669080594055925,0.006686493559776619,0.006663407177579162,0.006663407177579162,0.00789855273305573,0.007898600772284206,0.010188491525401225,0.010188491525401225,0.008746243498452117,0.006554684035821168,0.009780291945764148,0.009780291945764148,0.004150925986567992,0.004249424471991987,0.4046301973977543,0.3721063483382796,0.005872426975202418,0.005872426975202418,0.007516248217093284,0.007515954777301753,0.004200238336117443,0.004292088895936448,0.40286847576608315,0.37149421006248307
A1170400,64.0,0.02242724197845594,0.00266467428680107,0.05465999197327892,0.047311842921106156,0.009912163135252667,0.009912163135252667,0.005042158112810843,0.008349548768769801,0.008349548768769801,0.003918199326258347,0.009089312020764687,0.009089318497832635,0.005042158112810843,0.005042158112810843,0.006477277338142219,0.006619907665301348,0.40226367620225123,0.3653967695740168,0.011421715440609412,0.01142190404959468,0.00266467428680107,0.05465999197327892,0.047311842921106156,0.011614521854849739,0.011614521854849739,0.009172061615294014,0.00917403374559042,0.009237597351500586,0.009237597351500586,0.009899357573218963,0.009899550489591834,0.011614521854849739,0.011614521854849739,0.010747792753746311,0.008565996220648575,0.01142190404959468,0.01142190404959468,0.006477277338142219,0.006619907665301348,0.40226367620225123,0.3653967695740168,0.008349548768769801,0.008349548768769801,0.009089312020764687,0.009089318497832635,0.0064419864871637965,0.006309294753554177,0.3994885513532288,0.3637823649973981
A1170401,64.0,0.023386273843597323,0.0031276157626199627,0.0623119520953853,0.05864694771655963,0.013208131545271356,0.013208131545271356,0.0054485951457622205,0.00931799765931386,0.00931799765931386,0.004180490868193954,0.011368120043924068,0.01137271524910575,0.0054485951457622205,0.0054485951457622205,0.008212984632587138,0.008816369618245223,0.4015977676053729,0.380662452170611,0.014689414717974927,0.014689471836182046,0.0031276157626199627,0.0623119520953853,0.05864694771655963,0.014919648464619597,0.014919648464619597,0.010239836422289234,0.010240264144005704,0.010482814280229569,0.010482814280229569,0.012620127247631287,0.01262094074679302,0.014919648464619597,0.014919648464619597,0.01387458214060338,0.011289637559322947,0.014689471836182046,0.014689471836182046,0.008212984632587138,0.008816369618245223,0.4015977676053729,0.380662452170611,0.00931799765931386,0.00931799765931386,0.011368120043924068,0.01137271524910575,0.008380265732288183,0.008804747899603903,0.40224798665556194,0.38127389377681253
A1170413,64.0,0.024538269776073075,0.0024668033647559508,0.07396914502541961,0.06299560524841372,0.010953851246309909,0.010953851246309909,0.004191149593763396,0.007105547287542656,0.007105547287542656,0.0033298478611500947,0.009667007724151088,0.009666324772602316,0.004191149593763396,0.004191149593763396,0.005087471914428217,0.0057796890783735665,0.44303549029957295,0.38726192185146097,0.012381771589238005,0.012382371646258262,0.0024668033647559508,0.07396914502541961,0.06299560524841372,0.01252710132431965,0.01252710132431965,0.007783089388986803,0.007785545508559283,0.008578201916215476,0.008578201916215476,0.010336413528737822,0.010336484377115497,0.01252710132431965,0.01252710132431965,0.011372971135626709,0.00820494499649721,0.012382371646258262,0.012382371646258262,0.005087471914428217,0.0057796890783735665,0.44303549029957295,0.38726192185146097,0.007105547287542656,0.007105547287542656,0.009667007724151088,0.009666324772602316,0.004994644669368157,0.005497974210756689,0.4389146058681972,0.38575080516188665
A1170414,64.0,0.01910263189784956,0.0028310723315307846,0.0639855106373297,0.0529710175758474,0.009919430491505217,0.009919430491505217,0.0050221997496128785,0.0061427802756870075,0.0061427802756870075,0.004435725517748334,0.007633314904041314,0.00763913035580272,0.0050221997496128785,0.0050221997496128785,0.00426930237025536,0.00472117145348202,0.40360870282824246,0.3765610776068978,0.01082630255287105,0.010827746021676842,0.0028310723315307846,0.0639855106373297,0.0529710175758474,0.010969302243861176,0.010969302243861176,0.007553405348406524,0.007559023528585708,0.007581844653889203,0.007581844653889203,0.00887832463275525,0.008878522265819906,0.010969302243861176,0.010969302243861176,0.009769112930143176,0.007864140170373183,0.010827746021676842,0.010827746021676842,0.00426930237025536,0.00472117145348202,0.40360870282824246,0.3765610776068978,0.0061427802756870075,0.0061427802756870075,0.007633314904041314,0.00763913035580272,0.004543173788435343,0.005032982889774455,0.40893034082245966,0.3821997440729275
A1170417,64.0,0.021711829304997505,0.0021263647868098564,0.061100014844940355,0.06337385635500756,0.013444414023891025,0.013444414023891025,0.003449089492349803,0.009160138182144263,0.009160138182144263,0.0024763025637911593,0.010615976317179456,0.010615819931977324,0.003449089492349803,0.003449089492349803,0.005743693322635287,0.005913968718308955,0.45190979490739136,0.4100886196447067,0.014378427152043818,0.014365994150664035,0.0021263647868098564,0.061100014844940355,0.06337385635500756,0.015218377371272986,0.015218377371272986,0.009450226786270182,0.009450088727506705,0.01029056961327324,0.01029056961327324,0.012113751851214152,0.012114023884329812,0.015218377371272986,0.015218377371272986,0.013132658283244739,0.009534250156145428,0.014365994150664035,0.014365994150664035,0.005743693322635287,0.005913968718308955,0.45190979490739136,0.4100886196447067,0.009160138182144263,0.009160138182144263,0.010615976317179456,0.010615819931977324,0.005578040801197017,0.006048897691217542,0.4501542456748542,0.40758481692408266
A1170420,64.0,0.03035161705085859,0.00257933204586389,0.09723814250488193,0.09419488365097962,0.014097139995631013,0.014097139995631013,0.005511097421623863,0.010150825641923562,0.010150825641923562,0.004404592226625397,0.012358735650946695,0.012358657270775923,0.005511097421623863,0.005511097421623863,0.006105661391238568,0.006792104114644081,0.43277033088312633,0.4015914711373028,0.01530099672354828,0.01529245062190587,0.00257933204586389,0.09723814250488193,0.09419488365097962,0.014862899003441638,0.014862899003441638,0.011649054401396134,0.0116503207397504,0.012213317075774973,0.012213317075774973,0.013275264167158188,0.013281294288785314,0.014862899003441638,0.014862899003441638,0.014230861603725388,0.012178836558334351,0.01529245062190587,0.01529245062190587,0.006105661391238568,0.006792104114644081,0.43277033088312633,0.4015914711373028,0.010150825641923562,0.010150825641923562,0.012358735650946695,0.012358657270775923,0.0064578291026467964,0.007048958631435238,0.43348215041839394,0.40367242112671514
A1170421,64.0,0.018606958024440623,0.002711200514499511,0.07114839105756096,0.06613851371124801,0.014852415614180417,0.014852415614180417,0.0053640722560731905,0.011936112611547764,0.011936112611547764,0.0035946372530211664,0.013078438428218273,0.013145671102003854,0.0053640722560731905,0.0053640722560731905,0.007536121727462749,0.00828331637548924,0.4445926060499112,0.41338725380970537,0.01592354266064745,0.0159283718797607,0.002711200514499511,0.07114839105756096,0.06613851371124801,0.0162597002697092,0.0162597002697092,0.013258860853092089,0.013275018686028196,0.013609623056783149,0.013609623056783149,0.014426914098046613,0.014424720622739614,0.0162597002697092,0.0162597002697092,0.01468923804474125,0.012204156714760625,0.0159283718797607,0.0159283718797607,0.007536121727462749,0.00828331637548924,0.4445926060499112,0.41338725380970537,0.011936112611547764,0.011936112611547764,0.013078438428218273,0.013145671102003854,0.007794956405672902,0.008385516338806277,0.4474728418211305,0.41773518280395194
A1170424,64.0,0.026958526182658545,0.0033216378277839053,0.07111432203568308,0.06573295000607861,0.016306489250441224,0.016306489250441224,0.006948072774900807,0.012097159027980461,0.012097159027980461,0.004689944225065618,0.014126104732962254,0.014126293801395092,0.006948072774900807,0.006948072774900807,0.0069483723869001165,0.008385545982186965,0.447336921323955,0.4099030646316558,0.017527761621631728,0.01751917813847769,0.0033216378277839053,0.07111432203568308,0.06573295000607861,0.018517073909332445,0.018517073909332445,0.012805386817251095,0.012807405973669193,0.013748739074087624,0.013748739074087624,0.015774842108826292,0.015775077262202026,0.018517073909332445,0.018517073909332445,0.015958530078172516,0.013220080174876967,0.01751917813847769,0.01751917813847769,0.0069483723869001165,0.008385545982186965,0.447336921323955,0.4099030646316558,0.012097159027980461,0.012097159027980461,0.014126104732962254,0.014126293801395092,0.006922437739516709,0.008237905972982702,0.44767394196127364,0.4109566653655071
A1170430,64.0,0.026723030617186453,0.0028612021596575994,0.07307128376594856,0.0676673054536913,0.011492117655577328,0.011492117655577328,0.0055625404794079234,0.007596134322083057,0.007596134322083057,0.003998696902681093,0.010223903898802135,0.010223766764593231,0.0055625404794079234,0.0055625404794079234,0.004544536218023823,0.005527883472022098,0.40444716982202555,0.37067018397362644,0.01241983482515877,0.012421829143838046,0.0028612021596575994,0.07307128376594856,0.0676673054536913,0.013026442546557389,0.013026442546557389,0.009099517250241723,0.009100064155768592,0.009234865864920526,0.009234865864920526,0.01094291922787083,0.01094182369281319,0.013026442546557389,0.013026442546557389,0.01162053804105135,0.00970411026106084,0.012421829143838046,0.012421829143838046,0.004544536218023823,0.005527883472022098,0.40444716982202555,0.37067018397362644,0.007596134322083057,0.007596134322083057,0.010223903898802135,0.010223766764593231,0.0042969992432145155,0.005550870352363609,0.403033341078288,0.3703866186277567
A1170431,64.0,0.03250615134478601,0.0034953974850075974,0.07897937818769686,0.07692895014542736,0.014567818109739264,0.014567818109739264,0.0081275123286457,0.01071947390529308,0.01071947390529308,0.006314664847871798,0.013865541274560116,0.013865871759514262,0.0081275123286457,0.0081275123286457,0.005965963326007255,0.007476837748508489,0.4483600127655793,0.4089155393709273,0.015576136007394372,0.015576319380072241,0.0034953974850075974,0.07897937818769686,0.07692895014542736,0.01603480549515089,0.01603480549515089,0.011369979385445398,0.011369739174115821,0.012815437267935383,0.012815437267935383,0.01410259012001867,0.01410443167220244,0.01603480549515089,0.01603480549515089,0.014883522597060071,0.012181376652644859,0.015576319380072241,0.015576319380072241,0.005965963326007255,0.007476837748508489,0.4483600127655793,0.4089155393709273,0.01071947390529308,0.01071947390529308,0.013865541274560116,0.013865871759514262,0.0057903190486325706,0.0074931299049612035,0.44259378269500405,0.4040515774434561
A1170439,64.0,0.027522422665608635,0.0025853782267990693,0.0692347885785157,0.04990589522700087,0.011058317998649295,0.011058317998649295,0.004245067004534655,0.006657333403111363,0.006657333403111363,0.0035311667610119428,0.009119465204600873,0.00912066790391514,0.004245067004534655,0.004245067004534655,0.004623774320407507,0.005418415796092067,0.4071184375967197,0.3656715323960221,0.011783640364766864,0.011784039100252162,0.0025853782267990693,0.0692347885785157,0.04990589522700087,0.011807143562535975,0.011807143562535975,0.007644815457607407,0.007644800142319639,0.008339629141303243,0.008339629141303243,0.01007686140034973,0.010077426986638766,0.011807143562535975,0.011807143562535975,0.011035886886037157,0.009329970481102047,0.011784039100252162,0.011784039100252162,0.004623774320407507,0.005418415796092067,0.4071184375967197,0.3656715323960221,0.006657333403111363,0.006657333403111363,0.009119465204600873,0.00912066790391514,0.004493380024544803,0.005368791169100968,0.4039562661676977,0.36241315135865254
A1170442,64.0,0.02061255075807297,0.0024005433844015976,0.025072764499385964,0.020178339051321128,0.009801960077936645,0.009801960077936645,0.004030544798844509,0.008221453385206808,0.008221453385206808,0.0032135455138899514,0.009265503465068851,0.009265465313871247,0.004030544798844509,0.004030544798844509,0.00521612935798167,0.005957828286490351,0.38081561986354767,0.34781011700643844,0.010919380195065023,0.01091779760589513,0.0024005433844015976,0.025072764499385964,0.020178339051321128,0.011359270064127567,0.011359270064127567,0.008582253946574556,0.008592056507052782,0.009282044661365027,0.009282044661365027,0.009396773943212042,0.009416864633605047,0.011359270064127567,0.011359270064127567,0.010843112771674518,0.00926213373873629,0.01091779760589513,0.01091779760589513,0.00521612935798167,0.005957828286490351,0.38081561986354767,0.34781011700643844,0.008221453385206808,0.008221453385206808,0.009265503465068851,0.009265465313871247,0.005228124821782134,0.006081124021716135,0.37730954315839293,0.34483549869068114
