Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
A1170388,64.0,0.025184203656425323,0.002377469425484135,0.013356092238266715,0.0012176388707144333,0.013356092238266715,0.0012176388707144333,0.01768724608904644,0.0012156283831591108,0.01768724608904644,0.0012156283831591108,0.004697690345486955,0.009447056122009466,0.0012137992354823246,0.009447056122009466,0.0012137992354823246,0.010545554731992868,0.0012137992354823246,0.010545554731992868,0.0012137992354823246,0.0035994444757930216,0.004058688467645484,0.001141937809258405,0.00489113300400627,0.0011418666849969592,0.0037812611145355717,0.0011262615976362546,0.004876004904500088,0.0011262887659249524,0.01601847821142566,0.0012965999457942867,0.01600994434886788,0.0012965935818327913,0.01597743079257293,0.0013116953120414243,0.01597707812837384,0.001311802726394595,0.002377469425484135,0.01768724608904644,0.0012157035277738852,0.01768724608904644,0.0012157035277738852,0.01768724608904644,0.0012156283831591108,0.01768724608904644,0.0012156283831591108,0.009486682799331765,0.0012920404809390119,0.009487812688534459,0.00129208091169517,0.009910823376314779,0.001292040168000675,0.009938732877772975,0.001292103154931116,0.010545554731992868,0.0012126150339052233,0.010545554731992868,0.0012126150339052233,0.010545554731992868,0.0012137992354823246,0.010545554731992868,0.0012137992354823246,0.015327699385626578,0.001294229102889644,0.009559646810724229,0.0012942371994226157,0.014273494558485965,0.0013119168432168585,0.009948060933439189,0.0013119973839544013,0.004058688467645484,0.001141937809258405,0.00489113300400627,0.0011418666849969592,0.0037812611145355717,0.0011262615976362546,0.004876004904500088,0.0011262887659249524,0.009447056122009466,0.0012137992354823246,0.009447056122009466,0.0012137992354823246,0.010545554731992868,0.0012137992354823246,0.010545554731992868,0.0012137992354823246,0.0037812611145355717,0.0011317428199914656,0.004876004904500088,0.0011317660738514117,0.0037812611145355717,0.0011262615976362546,0.004876004904500088,0.0011262887659249524
A1170394,64.0,0.015894211324517335,0.0024352930340183253,0.00896494303713613,0.0012186787866696434,0.00896494303713613,0.0012186787866696434,0.010188491525401225,0.0012180855828180389,0.010188491525401225,0.0012180855828180389,0.0031284178460449894,0.005872426975202418,0.001214716405690331,0.005872426975202418,0.001214716405690331,0.006663407177579162,0.001214716405690331,0.006663407177579162,0.001214716405690331,0.0027279524827749655,0.004150925986567992,0.0011438097448761976,0.004249424471991987,0.0011436670726607545,0.004200238336117443,0.0011294220517483098,0.004292088895936448,0.00112946738114239,0.009687848352714355,0.001306051713900504,0.009780291945764148,0.0013061328276948972,0.009716946505822104,0.0013245986296968443,0.009725806141378694,0.001324925236708368,0.0024352930340183253,0.010188491525401225,0.0012169292280195846,0.010188491525401225,0.0012169292280195846,0.010188491525401225,0.0012180855828180389,0.010188491525401225,0.0012180855828180389,0.00669080594055925,0.0013067104974592274,0.006686493559776619,0.0013067080109776601,0.0070373351849197475,0.0013067091690176086,0.007038857606356143,0.001306707961759488,0.006663407177579162,0.001214555809769585,0.006663407177579162,0.001214555809769585,0.006663407177579162,0.001214716405690331,0.006663407177579162,0.001214716405690331,0.008746243498452117,0.0012970024016184505,0.006554684035821168,0.0012973273512962987,0.008664423636348185,0.0013157865430117536,0.0063229417017022695,0.0013159170158062348,0.004150925986567992,0.0011438097448761976,0.004249424471991987,0.0011436670726607545,0.004200238336117443,0.0011294220517483098,0.004292088895936448,0.00112946738114239,0.005872426975202418,0.001214716405690331,0.005872426975202418,0.001214716405690331,0.006663407177579162,0.001214716405690331,0.006663407177579162,0.001214716405690331,0.004200238336117443,0.0011308443696451632,0.004292088895936448,0.0011307715016321968,0.004200238336117443,0.0011294220517483098,0.004292088895936448,0.00112946738114239
A1170400,64.0,0.02242724197845594,0.00266467428680107,0.009912163135252667,0.0012166653896975162,0.009912163135252667,0.0012166653896975162,0.011614521854849739,0.0012154082887675655,0.011614521854849739,0.0012154082887675655,0.005042158112810843,0.008349548768769801,0.0012130399425913302,0.008349548768769801,0.0012130399425913302,0.009237597351500586,0.0012130399425913302,0.009237597351500586,0.0012130399425913302,0.003918199326258347,0.006477277338142219,0.0011418993919635166,0.006619907665301348,0.0011418614402800326,0.0064419864871637965,0.0011258279488815714,0.006309294753554177,0.0011258134523030557,0.011421715440609412,0.001307809155863413,0.01142190404959468,0.0013078984447915352,0.01160345925873754,0.0013400287374596815,0.011604596634422867,0.0013399947620590196,0.00266467428680107,0.011614521854849739,0.001215059352638662,0.011614521854849739,0.001215059352638662,0.011614521854849739,0.0012154082887675655,0.011614521854849739,0.0012154082887675655,0.009172061615294014,0.0013007592195123888,0.00917403374559042,0.0013008976745896616,0.009637416552260487,0.0013007592195123888,0.009672199441699869,0.001300897579757733,0.009237597351500586,0.0012127629505215994,0.009237597351500586,0.0012127629505215994,0.009237597351500586,0.0012130399425913302,0.009237597351500586,0.0012130399425913302,0.010747792753746311,0.0013059677476299984,0.008565996220648575,0.0013060371892238561,0.010762086224911808,0.0013446430939137175,0.008452758306639193,0.0013447722459073164,0.006477277338142219,0.0011418993919635166,0.006619907665301348,0.0011418614402800326,0.0064419864871637965,0.0011258279488815714,0.006309294753554177,0.0011258134523030557,0.008349548768769801,0.0012130399425913302,0.008349548768769801,0.0012130399425913302,0.009237597351500586,0.0012130399425913302,0.009237597351500586,0.0012130399425913302,0.0064419864871637965,0.0011324153226130148,0.006309294753554177,0.0011324536999358834,0.0064419864871637965,0.0011258279488815714,0.006309294753554177,0.0011258134523030557
A1170401,64.0,0.023386273843597323,0.0031276157626199627,0.013208131545271356,0.0012161491715172135,0.013208131545271356,0.0012161491715172135,0.014919648464619597,0.0012151658487772085,0.014919648464619597,0.0012151658487772085,0.0054485951457622205,0.00931799765931386,0.001213003065063864,0.00931799765931386,0.001213003065063864,0.010482814280229569,0.001213003065063864,0.010482814280229569,0.001213003065063864,0.004180490868193954,0.008212984632587138,0.0011407795202846645,0.008816369618245223,0.001140867764810512,0.008380265732288183,0.0011251851904643595,0.008804747899603903,0.0011252272519187265,0.014689414717974927,0.001315400485486,0.014689471836182046,0.001315514506161319,0.014466285326230783,0.0013337559875492154,0.014472223679576615,0.001333815666297726,0.0031276157626199627,0.014919648464619597,0.0012142134894650622,0.014919648464619597,0.0012142134894650622,0.014919648464619597,0.0012151658487772085,0.014919648464619597,0.0012151658487772085,0.010239836422289234,0.0013096652999733515,0.010240264144005704,0.0013098771106107938,0.010624916127679076,0.001309667515400334,0.010623469224366352,0.0013098736478998926,0.010482814280229569,0.0012120584645162146,0.010482814280229569,0.0012120584645162146,0.010482814280229569,0.001213003065063864,0.010482814280229569,0.001213003065063864,0.01387458214060338,0.001305173333471194,0.011289637559322947,0.0013052866744868918,0.013644059638480938,0.0013232547697921483,0.01106168908839532,0.0013233287264676256,0.008212984632587138,0.0011407795202846645,0.008816369618245223,0.001140867764810512,0.008380265732288183,0.0011251851904643595,0.008804747899603903,0.0011252272519187265,0.00931799765931386,0.001213003065063864,0.00931799765931386,0.001213003065063864,0.010482814280229569,0.001213003065063864,0.010482814280229569,0.001213003065063864,0.008380265732288183,0.0011341684067876646,0.008804747899603903,0.0011340892761685373,0.008380265732288183,0.0011251851904643595,0.008804747899603903,0.0011252272519187265
A1170413,64.0,0.024538269776073075,0.0024668033647559508,0.010953851246309909,0.001216466058053615,0.010953851246309909,0.001216466058053615,0.01252710132431965,0.0012155591116810496,0.01252710132431965,0.0012155591116810496,0.004191149593763396,0.007105547287542656,0.0012131153359513608,0.007105547287542656,0.0012131153359513608,0.008578201916215476,0.0012131153359513608,0.008578201916215476,0.0012131153359513608,0.0033298478611500947,0.005087471914428217,0.0011413410586601563,0.0057796890783735665,0.0011413273781452566,0.004994644669368157,0.0011252530399765417,0.005497974210756689,0.0011253267975894383,0.012381771589238005,0.001303773770445467,0.012382371646258262,0.0013040300572302026,0.01183447329245755,0.0013231064273747152,0.011832925483126836,0.0013233699002262805,0.0024668033647559508,0.01252710132431965,0.0012149331458526085,0.01252710132431965,0.0012149331458526085,0.01252710132431965,0.0012155591116810496,0.01252710132431965,0.0012155591116810496,0.007783089388986803,0.0013014042072391422,0.007785545508559283,0.001301514327001545,0.008649436070098406,0.0013014044040117218,0.008649980807529163,0.0013015144484322763,0.008578201916215476,0.0012127269464840525,0.008578201916215476,0.0012127269464840525,0.008578201916215476,0.0012131153359513608,0.008578201916215476,0.0012131153359513608,0.011372971135626709,0.0013005807180281193,0.00820494499649721,0.0013008874717137966,0.011040336151005052,0.0013245588025475499,0.008382615828278381,0.0013246514524187709,0.005087471914428217,0.0011413410586601563,0.0057796890783735665,0.0011413273781452566,0.004994644669368157,0.0011252530399765417,0.005497974210756689,0.0011253267975894383,0.007105547287542656,0.0012131153359513608,0.007105547287542656,0.0012131153359513608,0.008578201916215476,0.0012131153359513608,0.008578201916215476,0.0012131153359513608,0.004994644669368157,0.0011315952226804427,0.005497974210756689,0.0011314588708122564,0.004994644669368157,0.0011252530399765417,0.005497974210756689,0.0011253267975894383
A1170414,64.0,0.01910263189784956,0.0028310723315307846,0.009919430491505217,0.0012171807246911638,0.009919430491505217,0.0012171807246911638,0.010969302243861176,0.0012165713081649977,0.010969302243861176,0.0012165713081649977,0.0050221997496128785,0.0061427802756870075,0.0012145519831570574,0.0061427802756870075,0.0012145519831570574,0.007581844653889203,0.0012145519831570574,0.007581844653889203,0.0012145519831570574,0.004435725517748334,0.00426930237025536,0.0011414465904654948,0.00472117145348202,0.0011413712463135435,0.004543173788435343,0.0011265283508770563,0.005032982889774455,0.001126581034339257,0.01082630255287105,0.0013081910813745419,0.010827746021676842,0.0013085051308388178,0.010713823960697082,0.0013264239238694167,0.010701837809645138,0.0013264673453954926,0.0028310723315307846,0.010969302243861176,0.0012162292177220109,0.010969302243861176,0.0012162292177220109,0.010969302243861176,0.0012165713081649977,0.010969302243861176,0.0012165713081649977,0.007553405348406524,0.0013126547916866996,0.007559023528585708,0.0013128249058236819,0.008093633476603086,0.0013126449653307981,0.008091696526872194,0.0013128248730049266,0.007581844653889203,0.0012135353227125925,0.007581844653889203,0.0012135353227125925,0.007581844653889203,0.0012145519831570574,0.007581844653889203,0.0012145519831570574,0.009769112930143176,0.00130582289589003,0.007864140170373183,0.0013059179702940473,0.00984305636576949,0.0013280670533251148,0.008061872338582866,0.0013280531444899467,0.00426930237025536,0.0011414465904654948,0.00472117145348202,0.0011413712463135435,0.004543173788435343,0.0011265283508770563,0.005032982889774455,0.001126581034339257,0.0061427802756870075,0.0012145519831570574,0.0061427802756870075,0.0012145519831570574,0.007581844653889203,0.0012145519831570574,0.007581844653889203,0.0012145519831570574,0.004543173788435343,0.0011317013336980466,0.005032982889774455,0.0011317849688320827,0.004543173788435343,0.0011265283508770563,0.005032982889774455,0.001126581034339257
A1170417,64.0,0.021711829304997505,0.0021263647868098564,0.013444414023891025,0.0012163553468621322,0.013444414023891025,0.0012163553468621322,0.015218377371272986,0.001216561612271069,0.015218377371272986,0.001216561612271069,0.003449089492349803,0.009160138182144263,0.0012138512793151116,0.009160138182144263,0.0012138512793151116,0.01029056961327324,0.0012138512793151116,0.01029056961327324,0.0012138512793151116,0.0024763025637911593,0.005743693322635287,0.0011430111086748657,0.005913968718308955,0.0011430224519667163,0.005578040801197017,0.00112654593097295,0.006048897691217542,0.0011266513716393894,0.014378427152043818,0.0013013157384031214,0.014365994150664035,0.0013013973436762788,0.01393199713553441,0.0013143130749019229,0.01393165266892072,0.0013145250986802569,0.0021263647868098564,0.015218377371272986,0.0012163790006064887,0.015218377371272986,0.0012163790006064887,0.015218377371272986,0.001216561612271069,0.015218377371272986,0.001216561612271069,0.009450226786270182,0.001298300344241681,0.009450088727506705,0.001298420608317579,0.009978878303736574,0.0012983005806723978,0.009999261809589044,0.0012984119684401165,0.01029056961327324,0.0012131037922433034,0.01029056961327324,0.0012131037922433034,0.01029056961327324,0.0012138512793151116,0.01029056961327324,0.0012138512793151116,0.013132658283244739,0.001303303333524598,0.009534250156145428,0.0013034447431161317,0.01288786869285482,0.0013183255822797428,0.009685865928988418,0.0013184718121211994,0.005743693322635287,0.0011430111086748657,0.005913968718308955,0.0011430224519667163,0.005578040801197017,0.00112654593097295,0.006048897691217542,0.0011266513716393894,0.009160138182144263,0.0012138512793151116,0.009160138182144263,0.0012138512793151116,0.01029056961327324,0.0012138512793151116,0.01029056961327324,0.0012138512793151116,0.005578040801197017,0.0011319293069676018,0.006048897691217542,0.0011319609257678712,0.005578040801197017,0.00112654593097295,0.006048897691217542,0.0011266513716393894
A1170420,64.0,0.03035161705085859,0.00257933204586389,0.014097139995631013,0.0012183100303038061,0.014097139995631013,0.0012183100303038061,0.014862899003441638,0.001217369202223958,0.014862899003441638,0.001217369202223958,0.005511097421623863,0.010150825641923562,0.0012146673813607613,0.010150825641923562,0.0012146673813607613,0.012213317075774973,0.0012146673813607613,0.012213317075774973,0.0012146673813607613,0.004404592226625397,0.006105661391238568,0.001143167955950268,0.006792104114644081,0.0011432006105799968,0.0064578291026467964,0.0011258401487935416,0.007048958631435238,0.0011257688189613892,0.01530099672354828,0.0013020739801204706,0.01529245062190587,0.0013022102516211554,0.015143803077274063,0.0013270664777459953,0.01514267338760286,0.0013272149565611087,0.00257933204586389,0.014862899003441638,0.0012165720639669847,0.014862899003441638,0.0012165720639669847,0.014862899003441638,0.001217369202223958,0.014862899003441638,0.001217369202223958,0.011649054401396134,0.0013113741270771018,0.0116503207397504,0.001311407027782385,0.01262774000097824,0.0013113805990753419,0.012631673619230137,0.0013114060495403002,0.012213317075774973,0.0012140723670962556,0.012213317075774973,0.0012140723670962556,0.012213317075774973,0.0012146673813607613,0.012213317075774973,0.0012146673813607613,0.014230861603725388,0.0012978568744403678,0.012178836558334351,0.0012977960387207843,0.01391112930402881,0.0013278929640596366,0.012241724785086509,0.001328034253451798,0.006105661391238568,0.001143167955950268,0.006792104114644081,0.0011432006105799968,0.0064578291026467964,0.0011258401487935416,0.007048958631435238,0.0011257688189613892,0.010150825641923562,0.0012146673813607613,0.010150825641923562,0.0012146673813607613,0.012213317075774973,0.0012146673813607613,0.012213317075774973,0.0012146673813607613,0.0064578291026467964,0.0011369794131519354,0.007048958631435238,0.0011368457337321174,0.0064578291026467964,0.0011258401487935416,0.007048958631435238,0.0011257688189613892
A1170421,64.0,0.018606958024440623,0.002711200514499511,0.014852415614180417,0.0012177752735616546,0.014852415614180417,0.0012177752735616546,0.0162597002697092,0.0012167255951513632,0.0162597002697092,0.0012167255951513632,0.0053640722560731905,0.011936112611547764,0.0012135193173261507,0.011936112611547764,0.0012135193173261507,0.013609623056783149,0.0012135193173261507,0.013609623056783149,0.0012135193173261507,0.0035946372530211664,0.007536121727462749,0.0011428895784906256,0.00828331637548924,0.0011427140331613345,0.007794956405672902,0.0011251198617832513,0.008385516338806277,0.0011251804164009462,0.01592354266064745,0.001304208239458136,0.0159283718797607,0.001304435155342742,0.015773198294176914,0.0013171170403825196,0.01577256554827472,0.0013172093747333535,0.002711200514499511,0.0162597002697092,0.0012160431763402822,0.0162597002697092,0.0012160431763402822,0.0162597002697092,0.0012167255951513632,0.0162597002697092,0.0012167255951513632,0.013258860853092089,0.0013024364683283534,0.013275018686028196,0.0013023748879814642,0.01367553470602996,0.0013024348003839968,0.01367387740324277,0.0013023726134414884,0.013609623056783149,0.0012131566701874506,0.013609623056783149,0.0012131566701874506,0.013609623056783149,0.0012135193173261507,0.013609623056783149,0.0012135193173261507,0.01468923804474125,0.0012950268740566245,0.012204156714760625,0.0012951330634489854,0.014952416031673191,0.0013159243417584256,0.01221175575180188,0.001316041318452241,0.007536121727462749,0.0011428895784906256,0.00828331637548924,0.0011427140331613345,0.007794956405672902,0.0011251198617832513,0.008385516338806277,0.0011251804164009462,0.011936112611547764,0.0012135193173261507,0.011936112611547764,0.0012135193173261507,0.013609623056783149,0.0012135193173261507,0.013609623056783149,0.0012135193173261507,0.007794956405672902,0.0011246520429311175,0.008385516338806277,0.0011246246191774637,0.007794956405672902,0.0011251198617832513,0.008385516338806277,0.0011251804164009462
A1170424,64.0,0.026958526182658545,0.0033216378277839053,0.016306489250441224,0.0012188429347847458,0.016306489250441224,0.0012188429347847458,0.018517073909332445,0.0012167764347763544,0.018517073909332445,0.0012167764347763544,0.006948072774900807,0.012097159027980461,0.00121400226008655,0.012097159027980461,0.00121400226008655,0.013748739074087624,0.00121400226008655,0.013748739074087624,0.00121400226008655,0.004689944225065618,0.0069483723869001165,0.0011417004015175372,0.008385545982186965,0.001141692399356299,0.006922437739516709,0.0011254152096309708,0.008237905972982702,0.001125446649403837,0.017527761621631728,0.0013045869093946437,0.01751917813847769,0.0013047006725075607,0.017598220513430424,0.0013261918298070944,0.017609274031335102,0.0013263509263608869,0.0033216378277839053,0.018517073909332445,0.0012160622513762258,0.018517073909332445,0.0012160622513762258,0.018517073909332445,0.0012167764347763544,0.018517073909332445,0.0012167764347763544,0.012805386817251095,0.0012958533804981562,0.012807405973669193,0.0012961499279725988,0.01361055021136265,0.0012958533424864019,0.013612145286583369,0.0012961487679216802,0.013748739074087624,0.0012134563106643234,0.013748739074087624,0.0012134563106643234,0.013748739074087624,0.00121400226008655,0.013748739074087624,0.00121400226008655,0.015958530078172516,0.0013089745617402243,0.013220080174876967,0.0013090411031552094,0.01632954131856788,0.0013350722513159015,0.013570065428326533,0.001335276379487413,0.0069483723869001165,0.0011417004015175372,0.008385545982186965,0.001141692399356299,0.006922437739516709,0.0011254152096309708,0.008237905972982702,0.001125446649403837,0.012097159027980461,0.00121400226008655,0.012097159027980461,0.00121400226008655,0.013748739074087624,0.00121400226008655,0.013748739074087624,0.00121400226008655,0.006922437739516709,0.001132876530745383,0.008237905972982702,0.0011329378326890502,0.006922437739516709,0.0011254152096309708,0.008237905972982702,0.001125446649403837
A1170430,64.0,0.026723030617186453,0.0028612021596575994,0.011492117655577328,0.0012181353393957018,0.011492117655577328,0.0012181353393957018,0.013026442546557389,0.001217487141114495,0.013026442546557389,0.001217487141114495,0.0055625404794079234,0.007596134322083057,0.0012148239854615115,0.007596134322083057,0.0012148239854615115,0.009234865864920526,0.0012148239854615115,0.009234865864920526,0.0012148239854615115,0.003998696902681093,0.004544536218023823,0.0011421164007831555,0.005527883472022098,0.0011420928449699845,0.0042969992432145155,0.0011265172462593944,0.005550870352363609,0.001126513753618929,0.01241983482515877,0.001305676701887805,0.012421829143838046,0.0013056544336430588,0.012593675456146265,0.0013348917781415873,0.012593444735090886,0.0013351921578817789,0.0028612021596575994,0.013026442546557389,0.0012170533369968665,0.013026442546557389,0.0012170533369968665,0.013026442546557389,0.001217487141114495,0.013026442546557389,0.001217487141114495,0.009099517250241723,0.001298239254193515,0.009100064155768592,0.0012982959366675151,0.00929880672323362,0.0012982392960917066,0.009285493832864587,0.0012982947451074135,0.009234865864920526,0.0012146552393496124,0.009234865864920526,0.0012146552393496124,0.009234865864920526,0.0012148239854615115,0.009234865864920526,0.0012148239854615115,0.01162053804105135,0.0013038614006414223,0.00970411026106084,0.0013039809512157454,0.01189437514803798,0.001341237003714448,0.010060239649093711,0.001341407588311742,0.004544536218023823,0.0011421164007831555,0.005527883472022098,0.0011420928449699845,0.0042969992432145155,0.0011265172462593944,0.005550870352363609,0.001126513753618929,0.007596134322083057,0.0012148239854615115,0.007596134322083057,0.0012148239854615115,0.009234865864920526,0.0012148239854615115,0.009234865864920526,0.0012148239854615115,0.0042969992432145155,0.0011310791978216632,0.005550870352363609,0.001131076875045249,0.0042969992432145155,0.0011265172462593944,0.005550870352363609,0.001126513753618929
A1170431,64.0,0.03250615134478601,0.0034953974850075974,0.014567818109739264,0.0012177406048343596,0.014567818109739264,0.0012177406048343596,0.01603480549515089,0.0012153535010832905,0.01603480549515089,0.0012153535010832905,0.0081275123286457,0.01071947390529308,0.0012140496442416598,0.01071947390529308,0.0012140496442416598,0.012815437267935383,0.0012140496442416598,0.012815437267935383,0.0012140496442416598,0.006314664847871798,0.005965963326007255,0.001142111016377468,0.007476837748508489,0.001142151719382674,0.0057903190486325706,0.0011245305858188837,0.0074931299049612035,0.001124564041998142,0.015576136007394372,0.0013023331681941428,0.015576319380072241,0.0013024745527837572,0.015678390290667574,0.0013236428762132128,0.015675608516710956,0.0013238775790695577,0.0034953974850075974,0.01603480549515089,0.0012154579212560357,0.01603480549515089,0.0012154579212560357,0.01603480549515089,0.0012153535010832905,0.01603480549515089,0.0012153535010832905,0.011369979385445398,0.001304905681629089,0.011369739174115821,0.001304991157596579,0.012077147504700006,0.0013049059070305274,0.012076340636082507,0.0013049912131164953,0.012815437267935383,0.0012129893336793114,0.012815437267935383,0.0012129893336793114,0.012815437267935383,0.0012140496442416598,0.012815437267935383,0.0012140496442416598,0.014883522597060071,0.0012967666515094711,0.012181376652644859,0.0012968169729246064,0.014876529722178905,0.001326114310524697,0.01222564562371647,0.0013262313481755441,0.005965963326007255,0.001142111016377468,0.007476837748508489,0.001142151719382674,0.0057903190486325706,0.0011245305858188837,0.0074931299049612035,0.001124564041998142,0.01071947390529308,0.0012140496442416598,0.01071947390529308,0.0012140496442416598,0.012815437267935383,0.0012140496442416598,0.012815437267935383,0.0012140496442416598,0.0057903190486325706,0.0011270210330555897,0.0074931299049612035,0.0011270300219609168,0.0057903190486325706,0.0011245305858188837,0.0074931299049612035,0.001124564041998142
