Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
JCP2022_012818,2202.0,0.24491636911419046,0.29712566271960866,0.28673593612183035,0.2876242859648361,0.2695027550974809,0.2695027550974809,0.2828651192146043,0.27673387284460055,0.27673387284460055,0.28538572332512124,0.2769602583149767,0.27696043525368813,0.2828651192146043,0.2828651192146043,0.2866535117601279,0.2820796019728255,0.2718569494187112,0.26605488590041987,0.2680685058571955,0.26806281659037745,0.29712566271960866,0.28673593612183035,0.2876242859648361,0.2684959888898992,0.2684959888898992,0.2751793320713861,0.27517396533992133,0.2762945318932666,0.2762945318932666,0.2756898433803356,0.27568999226064006,0.2684959888898992,0.2684959888898992,0.26811623445898336,0.271334347391856,0.26806281659037745,0.26806281659037745,0.2866535117601279,0.2820796019728255,0.2718569494187112,0.26605488590041987,0.27673387284460055,0.27673387284460055,0.2769602583149767,0.27696043525368813,0.2873420180971179,0.28271860168121693,0.272685243596297,0.2658599689082662
JCP2022_025848,2211.0,0.23202474640270374,0.2585515509460952,0.29355503065767663,0.27969771112061176,0.2029384017201615,0.2029384017201615,0.22058557523576988,0.20750470371993532,0.20750470371993532,0.221141748069971,0.20182188521675587,0.201822285751193,0.22058557523576988,0.22058557523576988,0.24063026296030554,0.2567060316195666,0.2777657137436492,0.2570886313780875,0.20460771464365723,0.20461571974773285,0.2585515509460952,0.29355503065767663,0.27969771112061176,0.20226626679217113,0.20226626679217113,0.21173640772923885,0.21174217003448148,0.2074173315528768,0.2074173315528768,0.20548831587907115,0.2054885435431407,0.20226626679217113,0.20226626679217113,0.20401107630937632,0.21864980982429325,0.20461571974773285,0.20461571974773285,0.24063026296030554,0.2567060316195666,0.2777657137436492,0.2570886313780875,0.20750470371993532,0.20750470371993532,0.20182188521675587,0.201822285751193,0.23945127175858794,0.2550542032666749,0.2768990500953617,0.2570576275052306
JCP2022_035095,1505.0,0.41539336974304614,0.7109017477583401,0.6846422527476294,0.5410415019932976,0.7371901164342229,0.7371901164342229,0.7039686201109041,0.7359394141527519,0.7359394141527519,0.6994804829959593,0.7399132019304682,0.7399144173863562,0.7039686201109041,0.7039686201109041,0.7536832451571092,0.7411252630848058,0.6253441573988954,0.3172785724566841,0.7338452552233892,0.7338471447128222,0.7109017477583401,0.6846422527476294,0.5410415019932976,0.7356898104333593,0.7356898104333593,0.7398697894980515,0.7398613313796297,0.7354632462634574,0.7354632462634574,0.7417475615784044,0.741748800792856,0.7356898104333593,0.7356898104333593,0.7299118292360267,0.7320594308041345,0.7338471447128222,0.7338471447128222,0.7536832451571092,0.7411252630848058,0.6253441573988954,0.3172785724566841,0.7359394141527519,0.7359394141527519,0.7399132019304682,0.7399144173863562,0.7574993035714658,0.7450408501143236,0.6319729379747356,0.3259396915455039
JCP2022_037716,2211.0,0.4655159655583782,0.7260255788041886,0.7368530512468424,0.6557673167739477,0.76746543730081,0.76746543730081,0.6703999235040796,0.7722274643748599,0.7722274643748599,0.6702341333163808,0.7712113032648491,0.7712110549052732,0.6703999235040796,0.6703999235040796,0.8246232962196924,0.8174934449399165,0.8002253653499284,0.5967048590996668,0.765505554617275,0.765487392878389,0.7260255788041886,0.7368530512468424,0.6557673167739477,0.7631841199139651,0.7631841199139651,0.7669873899746981,0.7669712404268677,0.7707885101314034,0.7707885101314034,0.7541303988325375,0.7541301601985264,0.7631841199139651,0.7631841199139651,0.7685666254421146,0.7820071909878725,0.765487392878389,0.765487392878389,0.8246232962196924,0.8174934449399165,0.8002253653499284,0.5967048590996668,0.7722274643748599,0.7722274643748599,0.7712113032648491,0.7712110549052732,0.8231314720729669,0.8153825257018538,0.797760149127345,0.5890548661154598
JCP2022_046054,2210.0,0.4243368216290518,0.7031011114431326,0.6995889856862301,0.6173790752456784,0.7250196925921856,0.7250196925921856,0.6490677430608828,0.733678324778308,0.733678324778308,0.6542043790748194,0.7297547965716926,0.729755003097994,0.6490677430608828,0.6490677430608828,0.7816096294717007,0.7741341046713144,0.6985170456479668,0.5051822386490594,0.7231106202868101,0.7231027372199169,0.7031011114431326,0.6995889856862301,0.6173790752456784,0.7213189277656222,0.7213189277656222,0.7302349396140989,0.7302287977591202,0.7341936878347707,0.7341936878347707,0.711677546276599,0.7116782370385776,0.7213189277656222,0.7213189277656222,0.7229794759001041,0.7397599520331463,0.7231027372199169,0.7231027372199169,0.7816096294717007,0.7741341046713144,0.6985170456479668,0.5051822386490594,0.733678324778308,0.733678324778308,0.7297547965716926,0.729755003097994,0.7775234717897807,0.7688730071745922,0.6922203338625565,0.49885486754597197
JCP2022_050797,2207.0,0.2080119118784131,0.17749555316245005,0.23349147836309228,0.24911393496667358,0.13630589690461054,0.13630589690461054,0.14338881768681627,0.13834571660669864,0.13834571660669864,0.14360216808081863,0.13632077537609663,0.13632072280261173,0.14338881768681627,0.14338881768681627,0.16161366422945275,0.17857895484983877,0.24447666904305101,0.2582158984617493,0.13652117477913997,0.13652628497369562,0.17749555316245005,0.23349147836309228,0.24911393496667358,0.13639473346780498,0.13639473346780498,0.13889005120177395,0.13889394154176893,0.13847892884500598,0.13847892884500598,0.13667764061222745,0.13667767110987974,0.13639473346780498,0.13639473346780498,0.13642116880723823,0.14662664779470036,0.13652628497369562,0.13652628497369562,0.16161366422945275,0.17857895484983877,0.24447666904305101,0.2582158984617493,0.13834571660669864,0.13834571660669864,0.13632077537609663,0.13632072280261173,0.1609618633765455,0.1776679414584919,0.24380030305917383,0.25765589795434957
JCP2022_064022,2208.0,0.33855466350797736,0.5303223234736931,0.5195395047785738,0.4814568451317161,0.4944195265294386,0.4944195265294386,0.47651188653716214,0.5064492684968762,0.5064492684968762,0.4879696866734192,0.49949504830371066,0.49949578685051915,0.47651188653716214,0.47651188653716214,0.565947555179625,0.5577924702606568,0.5110146564716292,0.37778599204267205,0.49072019261801525,0.49072449560529546,0.5303223234736931,0.5195395047785738,0.4814568451317161,0.49123709848813407,0.49123709848813407,0.5082326948159797,0.5082326485315996,0.5059403944818445,0.5059403944818445,0.48816448863909795,0.4881650615142219,0.49123709848813407,0.49123709848813407,0.4919967622820809,0.5111155661413549,0.49072449560529546,0.49072449560529546,0.565947555179625,0.5577924702606568,0.5110146564716292,0.37778599204267205,0.5064492684968762,0.5064492684968762,0.49949504830371066,0.49949578685051915,0.5705502250055411,0.5623659886999303,0.5152363770599554,0.3793431073454634
JCP2022_085227,2100.0,0.202995694256935,0.18062486744326792,0.2383009945593912,0.24815670333701412,0.13091244923640455,0.13091244923640455,0.14157315251675925,0.13275803213392431,0.13275803213392431,0.14169068675954283,0.13092060275682113,0.1309205189220669,0.14157315251675925,0.14157315251675925,0.15722236162986952,0.17435789736155957,0.23491984373629057,0.248440872680162,0.13118301063730312,0.1311892624686274,0.18062486744326792,0.2383009945593912,0.24815670333701412,0.131037590841834,0.131037590841834,0.133164076241513,0.13316879726088862,0.1328760270158492,0.1328760270158492,0.1313296294377395,0.13132940742168478,0.131037590841834,0.131037590841834,0.1310614907959788,0.14135810539690685,0.1311892624686274,0.1311892624686274,0.15722236162986952,0.17435789736155957,0.23491984373629057,0.248440872680162,0.13275803213392431,0.13275803213392431,0.13092060275682113,0.1309205189220669,0.15612649273503365,0.1729825924062206,0.23356845014131028,0.24712150253284595
Mean mAP,2106.75,0.316468692761337,0.44801854946884706,0.4615884042701583,0.4200296718167219,0.4329692844769143,0.4329692844769143,0.4110451047333723,0.43795459963849437,0.43795459963849437,0.41296362603700404,0.43579973396692134,0.43580002812121277,0.4110451047333723,0.4110451047333723,0.47149794082598534,0.47278347109506047,0.4580150501012652,0.35334399383356263,0.4316952535828481,0.4316944817746071,0.44801854946884706,0.4615884042701583,0.4200296718167219,0.4312030670740987,0.4312030670740987,0.4380368351433425,0.4380341115342847,0.43768158225230935,0.43768158225230935,0.4306131780795016,0.4306134842349409,0.4312030670740987,0.4312030670740987,0.4316330829039879,0.44286388129678306,0.4316944817746071,0.4316944817746071,0.47149794082598534,0.47278347109506047,0.4580150501012652,0.35334399383356263,0.43795459963849437,0.43795459963849437,0.43579973396692134,0.43580002812121277,0.4715732648008799,0.472510713812913,0.45801785561459196,0.35261094118163644
